#CHROM	POS	data/snvs/sample21.bam
MF319186.1	392	12
MF319186.1	393	11
MF319186.1	394	11
MF319186.1	395	11
MF319186.1	396	11
MF319186.1	397	11
MF319186.1	398	12
MF319186.1	399	12
MF319186.1	400	13
MF319186.1	401	13
MF319186.1	402	13
MF319186.1	403	13
MF319186.1	404	13
MF319186.1	405	13
MF319186.1	406	13
MF319186.1	407	12
MF319186.1	408	12
MF319186.1	409	13
MF319186.1	410	13
MF319186.1	411	14
MF319186.1	412	14
MF319186.1	413	16
MF319186.1	414	14
MF319186.1	415	14
MF319186.1	416	14
MF319186.1	417	14
MF319186.1	418	14
MF319186.1	419	14
MF319186.1	420	14
MF319186.1	421	14
MF319186.1	422	17
MF319186.1	423	16
MF319186.1	424	16
MF319186.1	425	16
MF319186.1	426	14
MF319186.1	427	14
MF319186.1	428	12
MF319186.1	429	11
MF319186.1	430	11
MF319186.1	431	10
MF319186.1	432	10
MF319186.1	433	10
MF319186.1	434	9
MF319186.1	435	9
MF319186.1	436	9
MF319186.1	437	11
MF319186.1	438	11
MF319186.1	439	11
MF319186.1	440	11
MF319186.1	441	11
MF319186.1	442	11
MF319186.1	443	11
MF319186.1	444	11
MF319186.1	445	11
MF319186.1	446	11
MF319186.1	447	12
MF319186.1	448	14
MF319186.1	449	14
MF319186.1	450	14
MF319186.1	451	14
MF319186.1	452	14
MF319186.1	453	14
MF319186.1	454	15
MF319186.1	455	15
MF319186.1	456	15
MF319186.1	457	15
MF319186.1	458	15
MF319186.1	459	15
MF319186.1	460	15
MF319186.1	461	15
MF319186.1	462	15
MF319186.1	463	15
MF319186.1	464	15
MF319186.1	465	15
MF319186.1	466	17
MF319186.1	467	17
MF319186.1	468	17
MF319186.1	469	17
MF319186.1	470	17
MF319186.1	471	17
MF319186.1	472	17
MF319186.1	473	16
MF319186.1	474	16
MF319186.1	475	15
MF319186.1	476	15
MF319186.1	477	15
MF319186.1	478	16
MF319186.1	479	21
MF319186.1	480	21
MF319186.1	481	21
MF319186.1	482	21
MF319186.1	483	21
MF319186.1	484	20
MF319186.1	485	20
MF319186.1	486	19
MF319186.1	487	19
MF319186.1	488	17
MF319186.1	489	17
MF319186.1	490	17
MF319186.1	491	17
MF319186.1	492	17
MF319186.1	493	17
MF319186.1	494	17
MF319186.1	495	17
MF319186.1	496	19
MF319186.1	497	16
MF319186.1	498	16
MF319186.1	499	16
MF319186.1	500	16
MF319186.1	501	16
MF319186.1	502	16
MF319186.1	503	16
MF319186.1	504	19
MF319186.1	505	19
MF319186.1	506	19
MF319186.1	507	19
MF319186.1	508	19
MF319186.1	509	19
MF319186.1	510	19
MF319186.1	511	20
MF319186.1	512	18
MF319186.1	513	18
MF319186.1	514	18
MF319186.1	515	18
MF319186.1	516	18
MF319186.1	517	19
MF319186.1	518	19
MF319186.1	519	19
MF319186.1	520	19
MF319186.1	521	19
MF319186.1	522	18
MF319186.1	523	16
MF319186.1	524	16
MF319186.1	525	16
MF319186.1	526	16
MF319186.1	527	16
MF319186.1	528	16
MF319186.1	529	15
MF319186.1	530	15
MF319186.1	531	15
MF319186.1	532	15
MF319186.1	533	15
MF319186.1	534	15
MF319186.1	535	15
MF319186.1	536	15
MF319186.1	537	15
MF319186.1	538	15
MF319186.1	539	15
MF319186.1	540	15
MF319186.1	541	13
MF319186.1	542	13
MF319186.1	543	13
MF319186.1	544	13
MF319186.1	545	13
MF319186.1	546	13
MF319186.1	547	13
MF319186.1	548	13
MF319186.1	549	14
MF319186.1	550	14
MF319186.1	551	14
MF319186.1	552	15
MF319186.1	553	14
MF319186.1	554	9
MF319186.1	555	9
MF319186.1	556	9
MF319186.1	557	10
MF319186.1	558	10
MF319186.1	559	10
MF319186.1	560	10
MF319186.1	561	10
MF319186.1	562	10
MF319186.1	563	10
MF319186.1	564	12
MF319186.1	565	12
MF319186.1	566	12
MF319186.1	567	12
MF319186.1	568	12
MF319186.1	569	12
MF319186.1	570	12
MF319186.1	571	12
MF319186.1	572	13
MF319186.1	573	13
MF319186.1	574	13
MF319186.1	575	13
MF319186.1	576	13
MF319186.1	577	14
MF319186.1	578	14
MF319186.1	579	11
MF319186.1	580	11
MF319186.1	581	11
MF319186.1	582	11
MF319186.1	583	11
MF319186.1	584	11
MF319186.1	585	11
MF319186.1	586	11
MF319186.1	587	11
MF319186.1	588	12
MF319186.1	589	12
MF319186.1	590	12
MF319186.1	591	12
MF319186.1	592	11
MF319186.1	593	11
MF319186.1	594	11
MF319186.1	595	11
MF319186.1	596	11
MF319186.1	597	11
MF319186.1	598	11
MF319186.1	599	11
MF319186.1	600	11
MF319186.1	601	11
MF319186.1	602	12
MF319186.1	603	12
MF319186.1	604	13
MF319186.1	605	13
MF319186.1	606	13
MF319186.1	607	13
MF319186.1	608	14
MF319186.1	609	14
MF319186.1	610	14
MF319186.1	611	15
MF319186.1	612	15
MF319186.1	613	15
MF319186.1	614	15
MF319186.1	615	15
MF319186.1	616	15
MF319186.1	617	15
MF319186.1	618	15
MF319186.1	619	15
MF319186.1	620	15
MF319186.1	621	15
MF319186.1	622	15
MF319186.1	623	15
MF319186.1	624	14
MF319186.1	625	14
MF319186.1	626	14
MF319186.1	627	13
MF319186.1	628	13
MF319186.1	629	13
MF319186.1	630	13
MF319186.1	631	13
MF319186.1	632	12
MF319186.1	633	13
MF319186.1	634	15
MF319186.1	635	15
MF319186.1	636	15
MF319186.1	637	15
MF319186.1	638	15
MF319186.1	639	13
MF319186.1	640	15
MF319186.1	641	16
MF319186.1	642	16
MF319186.1	643	16
MF319186.1	644	16
MF319186.1	645	22
MF319186.1	646	20
MF319186.1	647	19
MF319186.1	648	23
MF319186.1	649	23
MF319186.1	650	23
MF319186.1	651	23
MF319186.1	652	22
MF319186.1	653	24
MF319186.1	654	25
MF319186.1	655	25
MF319186.1	656	25
MF319186.1	657	25
MF319186.1	658	25
MF319186.1	659	27
MF319186.1	660	29
MF319186.1	661	30
MF319186.1	662	32
MF319186.1	663	31
MF319186.1	664	31
MF319186.1	665	31
MF319186.1	666	34
MF319186.1	667	34
MF319186.1	668	34
MF319186.1	669	34
MF319186.1	670	34
MF319186.1	671	34
MF319186.1	672	34
MF319186.1	673	35
MF319186.1	674	35
MF319186.1	675	38
MF319186.1	676	38
MF319186.1	677	37
MF319186.1	678	37
MF319186.1	679	36
MF319186.1	680	36
MF319186.1	681	37
MF319186.1	682	37
MF319186.1	683	36
MF319186.1	684	36
MF319186.1	685	36
MF319186.1	686	35
MF319186.1	687	35
MF319186.1	688	35
MF319186.1	689	35
MF319186.1	690	35
MF319186.1	691	36
MF319186.1	692	36
MF319186.1	693	36
MF319186.1	694	36
MF319186.1	695	36
MF319186.1	696	36
MF319186.1	697	36
MF319186.1	698	39
MF319186.1	699	39
MF319186.1	700	39
MF319186.1	701	39
MF319186.1	702	39
MF319186.1	703	39
MF319186.1	704	39
MF319186.1	705	39
MF319186.1	706	39
MF319186.1	707	42
MF319186.1	708	43
MF319186.1	709	41
MF319186.1	710	41
MF319186.1	711	41
MF319186.1	712	41
MF319186.1	713	41
MF319186.1	714	42
MF319186.1	715	42
MF319186.1	716	52
MF319186.1	717	61
MF319186.1	718	62
MF319186.1	719	62
MF319186.1	720	57
MF319186.1	721	60
MF319186.1	722	62
MF319186.1	723	58
MF319186.1	724	58
MF319186.1	725	58
MF319186.1	726	58
MF319186.1	727	58
MF319186.1	728	56
MF319186.1	729	55
MF319186.1	730	58
MF319186.1	731	59
MF319186.1	732	59
MF319186.1	733	62
MF319186.1	734	61
MF319186.1	735	63
MF319186.1	736	61
MF319186.1	737	60
MF319186.1	738	60
MF319186.1	739	60
MF319186.1	740	61
MF319186.1	741	60
MF319186.1	742	77
MF319186.1	743	83
MF319186.1	744	90
MF319186.1	745	91
MF319186.1	746	91
MF319186.1	747	91
MF319186.1	748	91
MF319186.1	749	92
MF319186.1	750	89
MF319186.1	751	92
MF319186.1	752	94
MF319186.1	753	94
MF319186.1	754	95
MF319186.1	755	95
MF319186.1	756	94
MF319186.1	757	98
MF319186.1	758	99
MF319186.1	759	99
MF319186.1	760	99
MF319186.1	761	99
MF319186.1	762	99
MF319186.1	763	99
MF319186.1	764	99
MF319186.1	765	99
MF319186.1	766	98
MF319186.1	767	99
MF319186.1	768	101
MF319186.1	769	103
MF319186.1	770	104
MF319186.1	771	105
MF319186.1	772	111
MF319186.1	773	111
MF319186.1	774	111
MF319186.1	775	111
MF319186.1	776	114
MF319186.1	777	115
MF319186.1	778	121
MF319186.1	779	122
MF319186.1	780	128
MF319186.1	781	130
MF319186.1	782	129
MF319186.1	783	127
MF319186.1	784	127
MF319186.1	785	127
MF319186.1	786	127
MF319186.1	787	129
MF319186.1	788	129
MF319186.1	789	128
MF319186.1	790	127
MF319186.1	791	120
MF319186.1	792	112
MF319186.1	793	113
MF319186.1	794	114
MF319186.1	795	114
MF319186.1	796	111
MF319186.1	797	124
MF319186.1	798	124
MF319186.1	799	124
MF319186.1	800	125
MF319186.1	801	125
MF319186.1	802	125
MF319186.1	803	125
MF319186.1	804	126
MF319186.1	805	124
MF319186.1	806	124
MF319186.1	807	126
MF319186.1	808	123
MF319186.1	809	122
MF319186.1	810	120
MF319186.1	811	120
MF319186.1	812	121
MF319186.1	813	121
MF319186.1	814	121
MF319186.1	815	122
MF319186.1	816	120
MF319186.1	817	103
MF319186.1	818	101
MF319186.1	819	96
MF319186.1	820	96
MF319186.1	821	104
MF319186.1	822	104
MF319186.1	823	104
MF319186.1	824	103
MF319186.1	825	103
MF319186.1	826	100
MF319186.1	827	98
MF319186.1	828	100
MF319186.1	829	101
MF319186.1	830	101
MF319186.1	831	102
MF319186.1	832	99
MF319186.1	833	98
MF319186.1	834	98
MF319186.1	835	99
MF319186.1	836	99
MF319186.1	837	100
MF319186.1	838	103
MF319186.1	839	103
MF319186.1	840	103
MF319186.1	841	103
MF319186.1	842	102
MF319186.1	843	105
MF319186.1	844	110
MF319186.1	845	109
MF319186.1	846	108
MF319186.1	847	102
MF319186.1	848	99
MF319186.1	849	99
MF319186.1	850	101
MF319186.1	851	115
MF319186.1	852	120
MF319186.1	853	115
MF319186.1	854	114
MF319186.1	855	108
MF319186.1	856	106
MF319186.1	857	104
MF319186.1	858	104
MF319186.1	859	104
MF319186.1	860	104
MF319186.1	861	107
MF319186.1	862	105
MF319186.1	863	109
MF319186.1	864	111
MF319186.1	865	114
MF319186.1	866	110
MF319186.1	867	109
MF319186.1	868	107
MF319186.1	869	108
MF319186.1	870	107
MF319186.1	871	107
MF319186.1	872	92
MF319186.1	873	92
MF319186.1	874	97
MF319186.1	875	96
MF319186.1	876	96
MF319186.1	877	96
MF319186.1	878	96
MF319186.1	879	95
MF319186.1	880	94
MF319186.1	881	93
MF319186.1	882	91
MF319186.1	883	91
MF319186.1	884	93
MF319186.1	885	92
MF319186.1	886	92
MF319186.1	887	91
MF319186.1	888	91
MF319186.1	889	91
MF319186.1	890	93
MF319186.1	891	95
MF319186.1	892	98
MF319186.1	893	94
MF319186.1	894	92
MF319186.1	895	93
MF319186.1	896	87
MF319186.1	897	88
MF319186.1	898	87
MF319186.1	899	87
MF319186.1	900	87
MF319186.1	901	87
MF319186.1	902	93
MF319186.1	903	91
MF319186.1	904	89
MF319186.1	905	90
MF319186.1	906	90
MF319186.1	907	94
MF319186.1	908	94
MF319186.1	909	96
MF319186.1	910	95
MF319186.1	911	95
MF319186.1	912	94
MF319186.1	913	91
MF319186.1	914	93
MF319186.1	915	93
MF319186.1	916	93
MF319186.1	917	93
MF319186.1	918	89
MF319186.1	919	82
MF319186.1	920	82
MF319186.1	921	86
MF319186.1	922	86
MF319186.1	923	88
MF319186.1	924	88
MF319186.1	925	87
MF319186.1	926	70
MF319186.1	927	64
MF319186.1	928	63
MF319186.1	929	63
MF319186.1	930	63
MF319186.1	931	63
MF319186.1	932	63
MF319186.1	933	63
MF319186.1	934	63
MF319186.1	935	63
MF319186.1	936	60
MF319186.1	937	64
MF319186.1	938	60
MF319186.1	939	58
MF319186.1	940	54
MF319186.1	941	54
MF319186.1	942	56
MF319186.1	943	60
MF319186.1	944	63
MF319186.1	945	63
MF319186.1	946	66
MF319186.1	947	68
MF319186.1	948	69
MF319186.1	949	64
MF319186.1	950	64
MF319186.1	951	64
MF319186.1	952	64
MF319186.1	953	65
MF319186.1	954	66
MF319186.1	955	67
MF319186.1	956	69
MF319186.1	957	69
MF319186.1	958	69
MF319186.1	959	71
MF319186.1	960	70
MF319186.1	961	73
MF319186.1	962	72
MF319186.1	963	72
MF319186.1	964	73
MF319186.1	965	71
MF319186.1	966	69
MF319186.1	967	66
MF319186.1	968	66
MF319186.1	969	65
MF319186.1	970	65
MF319186.1	971	63
MF319186.1	972	64
MF319186.1	973	64
MF319186.1	974	64
MF319186.1	975	69
MF319186.1	976	69
MF319186.1	977	65
MF319186.1	978	65
MF319186.1	979	65
MF319186.1	980	67
MF319186.1	981	66
MF319186.1	982	61
MF319186.1	983	62
MF319186.1	984	69
MF319186.1	985	69
MF319186.1	986	69
MF319186.1	987	70
MF319186.1	988	70
MF319186.1	989	68
MF319186.1	990	68
MF319186.1	991	69
MF319186.1	992	70
MF319186.1	993	71
MF319186.1	994	71
MF319186.1	995	75
MF319186.1	996	71
MF319186.1	997	71
MF319186.1	998	69
MF319186.1	999	69
MF319186.1	1000	68
MF319186.1	1001	68
MF319186.1	1002	68
MF319186.1	1003	69
MF319186.1	1004	69
MF319186.1	1005	69
MF319186.1	1006	69
MF319186.1	1007	69
MF319186.1	1008	69
MF319186.1	1009	70
MF319186.1	1010	70
MF319186.1	1011	74
MF319186.1	1012	70
MF319186.1	1013	70
MF319186.1	1014	70
MF319186.1	1015	70
MF319186.1	1016	70
MF319186.1	1017	68
MF319186.1	1018	67
MF319186.1	1019	61
MF319186.1	1020	61
MF319186.1	1021	58
MF319186.1	1022	56
MF319186.1	1023	55
MF319186.1	1024	55
MF319186.1	1025	55
MF319186.1	1026	55
MF319186.1	1027	57
MF319186.1	1028	56
MF319186.1	1029	55
MF319186.1	1030	54
MF319186.1	1031	52
MF319186.1	1032	53
MF319186.1	1033	58
MF319186.1	1034	54
MF319186.1	1035	54
MF319186.1	1036	51
MF319186.1	1037	53
MF319186.1	1038	53
MF319186.1	1039	52
MF319186.1	1040	50
MF319186.1	1041	51
MF319186.1	1042	51
MF319186.1	1043	51
MF319186.1	1044	51
MF319186.1	1045	52
MF319186.1	1046	52
MF319186.1	1047	54
MF319186.1	1048	54
MF319186.1	1049	54
MF319186.1	1050	52
MF319186.1	1051	53
MF319186.1	1052	51
MF319186.1	1053	51
MF319186.1	1054	51
MF319186.1	1055	48
MF319186.1	1056	49
MF319186.1	1057	49
MF319186.1	1058	54
MF319186.1	1059	46
MF319186.1	1060	46
MF319186.1	1061	48
MF319186.1	1062	47
MF319186.1	1063	48
MF319186.1	1064	48
MF319186.1	1065	49
MF319186.1	1066	49
MF319186.1	1067	49
MF319186.1	1068	47
MF319186.1	1069	49
MF319186.1	1070	46
MF319186.1	1071	46
MF319186.1	1072	47
MF319186.1	1073	50
MF319186.1	1074	50
MF319186.1	1075	50
MF319186.1	1076	50
MF319186.1	1077	50
MF319186.1	1078	49
MF319186.1	1079	51
MF319186.1	1080	53
MF319186.1	1081	53
MF319186.1	1082	53
MF319186.1	1083	55
MF319186.1	1084	54
MF319186.1	1085	54
MF319186.1	1086	52
MF319186.1	1087	56
MF319186.1	1088	56
MF319186.1	1089	56
MF319186.1	1090	56
MF319186.1	1091	56
MF319186.1	1092	56
MF319186.1	1093	54
MF319186.1	1094	54
MF319186.1	1095	55
MF319186.1	1096	58
MF319186.1	1097	58
MF319186.1	1098	58
MF319186.1	1099	58
MF319186.1	1100	58
MF319186.1	1101	58
MF319186.1	1102	57
MF319186.1	1103	57
MF319186.1	1104	57
MF319186.1	1105	58
MF319186.1	1106	58
MF319186.1	1107	57
MF319186.1	1108	52
MF319186.1	1109	52
MF319186.1	1110	53
MF319186.1	1111	53
MF319186.1	1112	52
MF319186.1	1113	54
MF319186.1	1114	56
MF319186.1	1115	59
MF319186.1	1116	60
MF319186.1	1117	63
MF319186.1	1118	63
MF319186.1	1119	63
MF319186.1	1120	61
MF319186.1	1121	62
MF319186.1	1122	60
MF319186.1	1123	60
MF319186.1	1124	63
MF319186.1	1125	60
MF319186.1	1126	59
MF319186.1	1127	59
MF319186.1	1128	59
MF319186.1	1129	61
MF319186.1	1130	62
MF319186.1	1131	64
MF319186.1	1132	67
MF319186.1	1133	64
MF319186.1	1134	63
MF319186.1	1135	63
MF319186.1	1136	61
MF319186.1	1137	61
MF319186.1	1138	60
MF319186.1	1139	60
MF319186.1	1140	59
MF319186.1	1141	58
MF319186.1	1142	62
MF319186.1	1143	62
MF319186.1	1144	60
MF319186.1	1145	64
MF319186.1	1146	64
MF319186.1	1147	63
MF319186.1	1148	60
MF319186.1	1149	60
MF319186.1	1150	60
MF319186.1	1151	60
MF319186.1	1152	62
MF319186.1	1153	62
MF319186.1	1154	60
MF319186.1	1155	58
MF319186.1	1156	59
MF319186.1	1157	59
MF319186.1	1158	58
MF319186.1	1159	65
MF319186.1	1160	65
MF319186.1	1161	63
MF319186.1	1162	61
MF319186.1	1163	61
MF319186.1	1164	61
MF319186.1	1165	61
MF319186.1	1166	61
MF319186.1	1167	61
MF319186.1	1168	61
MF319186.1	1169	61
MF319186.1	1170	60
MF319186.1	1171	61
MF319186.1	1172	61
MF319186.1	1173	64
MF319186.1	1174	64
MF319186.1	1175	66
MF319186.1	1176	69
MF319186.1	1177	68
MF319186.1	1178	70
MF319186.1	1179	74
MF319186.1	1180	73
MF319186.1	1181	74
MF319186.1	1182	76
MF319186.1	1183	77
MF319186.1	1184	77
MF319186.1	1185	76
MF319186.1	1186	76
MF319186.1	1187	75
MF319186.1	1188	73
MF319186.1	1189	71
MF319186.1	1190	72
MF319186.1	1191	72
MF319186.1	1192	71
MF319186.1	1193	70
MF319186.1	1194	72
MF319186.1	1195	74
MF319186.1	1196	74
MF319186.1	1197	72
MF319186.1	1198	72
MF319186.1	1199	69
MF319186.1	1200	69
MF319186.1	1201	75
MF319186.1	1202	75
MF319186.1	1203	75
MF319186.1	1204	73
MF319186.1	1205	74
MF319186.1	1206	72
MF319186.1	1207	69
MF319186.1	1208	66
MF319186.1	1209	66
MF319186.1	1210	66
MF319186.1	1211	68
MF319186.1	1212	69
MF319186.1	1213	69
MF319186.1	1214	69
MF319186.1	1215	69
MF319186.1	1216	69
MF319186.1	1217	64
MF319186.1	1218	66
MF319186.1	1219	66
MF319186.1	1220	61
MF319186.1	1221	61
MF319186.1	1222	61
MF319186.1	1223	61
MF319186.1	1224	61
MF319186.1	1225	61
MF319186.1	1226	62
MF319186.1	1227	60
MF319186.1	1228	61
MF319186.1	1229	61
MF319186.1	1230	61
MF319186.1	1231	60
MF319186.1	1232	61
MF319186.1	1233	64
MF319186.1	1234	58
MF319186.1	1235	61
MF319186.1	1236	64
MF319186.1	1237	66
MF319186.1	1238	67
MF319186.1	1239	67
MF319186.1	1240	67
MF319186.1	1241	69
MF319186.1	1242	70
MF319186.1	1243	72
MF319186.1	1244	75
MF319186.1	1245	75
MF319186.1	1246	71
