#CHROM	POS	data/snvs/sample26.bam
MF319186.1	392	3
MF319186.1	393	3
MF319186.1	394	3
MF319186.1	395	3
MF319186.1	396	3
MF319186.1	397	3
MF319186.1	398	3
MF319186.1	399	3
MF319186.1	400	3
MF319186.1	401	2
MF319186.1	402	2
MF319186.1	403	2
MF319186.1	404	2
MF319186.1	405	2
MF319186.1	406	2
MF319186.1	407	2
MF319186.1	408	2
MF319186.1	409	2
MF319186.1	410	2
MF319186.1	411	2
MF319186.1	412	2
MF319186.1	413	2
MF319186.1	414	2
MF319186.1	415	2
MF319186.1	416	2
MF319186.1	417	2
MF319186.1	418	2
MF319186.1	419	2
MF319186.1	420	2
MF319186.1	421	1
MF319186.1	422	1
MF319186.1	423	1
MF319186.1	424	1
MF319186.1	425	1
MF319186.1	426	1
MF319186.1	427	1
MF319186.1	428	1
MF319186.1	429	1
MF319186.1	430	1
MF319186.1	431	1
MF319186.1	432	1
MF319186.1	433	1
MF319186.1	434	1
MF319186.1	435	2
MF319186.1	436	2
MF319186.1	437	2
MF319186.1	438	2
MF319186.1	439	2
MF319186.1	440	2
MF319186.1	441	2
MF319186.1	442	2
MF319186.1	443	2
MF319186.1	444	3
MF319186.1	445	3
MF319186.1	446	3
MF319186.1	447	4
MF319186.1	448	4
MF319186.1	449	4
MF319186.1	450	4
MF319186.1	451	4
MF319186.1	452	4
MF319186.1	453	4
MF319186.1	454	3
MF319186.1	455	3
MF319186.1	456	3
MF319186.1	457	3
MF319186.1	458	3
MF319186.1	459	3
MF319186.1	460	3
MF319186.1	461	3
MF319186.1	462	3
MF319186.1	463	3
MF319186.1	464	3
MF319186.1	465	3
MF319186.1	466	3
MF319186.1	467	3
MF319186.1	468	3
MF319186.1	469	3
MF319186.1	470	3
MF319186.1	471	3
MF319186.1	472	3
MF319186.1	473	3
MF319186.1	474	3
MF319186.1	475	3
MF319186.1	476	3
MF319186.1	477	3
MF319186.1	478	3
MF319186.1	479	4
MF319186.1	480	4
MF319186.1	481	4
MF319186.1	482	4
MF319186.1	483	4
MF319186.1	484	4
MF319186.1	485	4
MF319186.1	486	4
MF319186.1	487	4
MF319186.1	488	4
MF319186.1	489	4
MF319186.1	490	6
MF319186.1	491	6
MF319186.1	492	6
MF319186.1	493	6
MF319186.1	494	6
MF319186.1	495	7
MF319186.1	496	7
MF319186.1	497	7
MF319186.1	498	7
MF319186.1	499	7
MF319186.1	500	7
MF319186.1	501	7
MF319186.1	502	7
MF319186.1	503	7
MF319186.1	504	7
MF319186.1	505	7
MF319186.1	506	7
MF319186.1	507	7
MF319186.1	508	7
MF319186.1	509	7
MF319186.1	510	6
MF319186.1	511	6
MF319186.1	512	6
MF319186.1	513	6
MF319186.1	514	6
MF319186.1	515	6
MF319186.1	516	6
MF319186.1	517	6
MF319186.1	518	6
MF319186.1	519	5
MF319186.1	520	5
MF319186.1	521	5
MF319186.1	522	4
MF319186.1	523	4
MF319186.1	524	4
MF319186.1	525	4
MF319186.1	526	4
MF319186.1	527	4
MF319186.1	528	4
MF319186.1	529	4
MF319186.1	530	4
MF319186.1	531	4
MF319186.1	532	4
MF319186.1	533	4
MF319186.1	534	4
MF319186.1	535	4
MF319186.1	536	4
MF319186.1	537	4
MF319186.1	538	4
MF319186.1	539	4
MF319186.1	540	4
MF319186.1	541	4
MF319186.1	542	5
MF319186.1	543	5
MF319186.1	544	5
MF319186.1	545	5
MF319186.1	546	5
MF319186.1	547	5
MF319186.1	548	5
MF319186.1	549	5
MF319186.1	550	5
MF319186.1	551	5
MF319186.1	552	5
MF319186.1	553	5
MF319186.1	554	4
MF319186.1	555	4
MF319186.1	556	4
MF319186.1	557	4
MF319186.1	558	5
MF319186.1	559	5
MF319186.1	560	5
MF319186.1	561	5
MF319186.1	562	5
MF319186.1	563	5
MF319186.1	564	5
MF319186.1	565	3
MF319186.1	566	3
MF319186.1	567	3
MF319186.1	568	3
MF319186.1	569	3
MF319186.1	570	2
MF319186.1	571	2
MF319186.1	572	2
MF319186.1	573	2
MF319186.1	574	2
MF319186.1	575	2
MF319186.1	576	2
MF319186.1	577	2
MF319186.1	578	2
MF319186.1	579	2
MF319186.1	580	2
MF319186.1	581	2
MF319186.1	582	2
MF319186.1	583	3
MF319186.1	584	3
MF319186.1	585	3
MF319186.1	586	3
MF319186.1	587	3
MF319186.1	588	3
MF319186.1	589	3
MF319186.1	590	3
MF319186.1	591	3
MF319186.1	592	3
MF319186.1	593	3
MF319186.1	594	3
MF319186.1	595	3
MF319186.1	596	3
MF319186.1	597	3
MF319186.1	598	3
MF319186.1	599	3
MF319186.1	600	3
MF319186.1	601	3
MF319186.1	602	3
MF319186.1	603	3
MF319186.1	604	3
MF319186.1	605	3
MF319186.1	606	3
MF319186.1	607	3
MF319186.1	608	3
MF319186.1	609	3
MF319186.1	610	3
MF319186.1	611	3
MF319186.1	612	3
MF319186.1	613	3
MF319186.1	614	3
MF319186.1	615	3
MF319186.1	616	3
MF319186.1	617	2
MF319186.1	618	2
MF319186.1	619	2
MF319186.1	620	2
MF319186.1	621	2
MF319186.1	622	2
MF319186.1	623	2
MF319186.1	624	3
MF319186.1	625	3
MF319186.1	626	3
MF319186.1	627	4
MF319186.1	628	4
MF319186.1	629	4
MF319186.1	630	4
MF319186.1	631	4
MF319186.1	632	4
MF319186.1	633	3
MF319186.1	634	3
MF319186.1	635	3
MF319186.1	636	3
MF319186.1	637	3
MF319186.1	638	3
MF319186.1	639	3
MF319186.1	640	3
MF319186.1	641	3
MF319186.1	642	3
MF319186.1	643	3
MF319186.1	644	3
MF319186.1	645	3
MF319186.1	646	3
MF319186.1	647	3
MF319186.1	648	3
MF319186.1	649	3
MF319186.1	650	3
MF319186.1	651	3
MF319186.1	652	3
MF319186.1	653	3
MF319186.1	654	3
MF319186.1	655	3
MF319186.1	656	3
MF319186.1	657	3
MF319186.1	658	2
MF319186.1	659	2
MF319186.1	660	2
MF319186.1	661	3
MF319186.1	662	3
MF319186.1	663	4
MF319186.1	664	4
MF319186.1	665	4
MF319186.1	666	4
MF319186.1	667	4
MF319186.1	668	4
MF319186.1	669	4
MF319186.1	670	4
MF319186.1	671	4
MF319186.1	672	4
MF319186.1	673	4
MF319186.1	674	4
MF319186.1	675	4
MF319186.1	676	4
MF319186.1	677	4
MF319186.1	678	4
MF319186.1	679	4
MF319186.1	680	4
MF319186.1	681	4
MF319186.1	682	4
MF319186.1	683	4
MF319186.1	684	4
MF319186.1	685	4
MF319186.1	686	4
MF319186.1	687	4
MF319186.1	688	4
MF319186.1	689	4
MF319186.1	690	4
MF319186.1	691	4
MF319186.1	692	4
MF319186.1	693	4
MF319186.1	694	4
MF319186.1	695	4
MF319186.1	696	4
MF319186.1	697	4
MF319186.1	698	4
MF319186.1	699	3
MF319186.1	700	3
MF319186.1	701	3
MF319186.1	702	2
MF319186.1	703	2
MF319186.1	704	2
MF319186.1	705	2
MF319186.1	706	2
MF319186.1	707	2
MF319186.1	708	2
MF319186.1	709	2
MF319186.1	710	2
MF319186.1	711	2
MF319186.1	712	2
MF319186.1	713	2
MF319186.1	714	2
MF319186.1	715	3
MF319186.1	716	3
MF319186.1	717	5
MF319186.1	718	5
MF319186.1	719	5
MF319186.1	720	5
MF319186.1	721	5
MF319186.1	722	5
MF319186.1	723	5
MF319186.1	724	5
MF319186.1	725	5
MF319186.1	726	5
MF319186.1	727	5
MF319186.1	728	5
MF319186.1	729	5
MF319186.1	730	5
MF319186.1	731	5
MF319186.1	732	5
MF319186.1	733	5
MF319186.1	734	5
MF319186.1	735	5
MF319186.1	736	5
MF319186.1	737	5
MF319186.1	738	4
MF319186.1	739	4
MF319186.1	740	4
MF319186.1	741	4
MF319186.1	742	4
MF319186.1	743	4
MF319186.1	744	6
MF319186.1	745	9
MF319186.1	746	9
MF319186.1	747	9
MF319186.1	748	9
MF319186.1	749	9
MF319186.1	750	9
MF319186.1	751	9
MF319186.1	752	9
MF319186.1	753	9
MF319186.1	754	9
MF319186.1	755	9
MF319186.1	756	9
MF319186.1	757	10
MF319186.1	758	10
MF319186.1	759	10
MF319186.1	760	10
MF319186.1	761	10
MF319186.1	762	10
MF319186.1	763	10
MF319186.1	764	10
MF319186.1	765	10
MF319186.1	766	10
MF319186.1	767	10
MF319186.1	768	10
MF319186.1	769	10
MF319186.1	770	10
MF319186.1	771	10
MF319186.1	772	11
MF319186.1	773	11
MF319186.1	774	11
MF319186.1	775	11
MF319186.1	776	11
MF319186.1	777	11
MF319186.1	778	11
MF319186.1	779	11
MF319186.1	780	11
MF319186.1	781	12
MF319186.1	782	12
MF319186.1	783	12
MF319186.1	784	12
MF319186.1	785	12
MF319186.1	786	12
MF319186.1	787	13
MF319186.1	788	13
MF319186.1	789	13
MF319186.1	790	12
MF319186.1	791	12
MF319186.1	792	10
MF319186.1	793	10
MF319186.1	794	10
MF319186.1	795	10
MF319186.1	796	10
MF319186.1	797	10
MF319186.1	798	10
MF319186.1	799	11
MF319186.1	800	11
MF319186.1	801	11
MF319186.1	802	11
MF319186.1	803	11
MF319186.1	804	11
MF319186.1	805	11
MF319186.1	806	11
MF319186.1	807	11
MF319186.1	808	11
MF319186.1	809	11
MF319186.1	810	11
MF319186.1	811	11
MF319186.1	812	11
MF319186.1	813	11
MF319186.1	814	11
MF319186.1	815	11
MF319186.1	816	11
MF319186.1	817	11
MF319186.1	818	11
MF319186.1	819	9
MF319186.1	820	6
MF319186.1	821	6
MF319186.1	822	6
MF319186.1	823	6
MF319186.1	824	6
MF319186.1	825	6
MF319186.1	826	6
MF319186.1	827	6
MF319186.1	828	6
MF319186.1	829	6
MF319186.1	830	6
MF319186.1	831	6
MF319186.1	832	5
MF319186.1	833	5
MF319186.1	834	5
MF319186.1	835	5
MF319186.1	836	6
MF319186.1	837	6
MF319186.1	838	6
MF319186.1	839	6
MF319186.1	840	6
MF319186.1	841	6
MF319186.1	842	6
MF319186.1	843	6
MF319186.1	844	6
MF319186.1	845	6
MF319186.1	846	6
MF319186.1	847	5
MF319186.1	848	5
MF319186.1	849	5
MF319186.1	850	5
MF319186.1	851	7
MF319186.1	852	7
MF319186.1	853	7
MF319186.1	854	8
MF319186.1	855	8
MF319186.1	856	7
MF319186.1	857	7
MF319186.1	858	7
MF319186.1	859	7
MF319186.1	860	7
MF319186.1	861	7
MF319186.1	862	6
MF319186.1	863	6
MF319186.1	864	6
MF319186.1	865	7
MF319186.1	866	7
MF319186.1	867	7
MF319186.1	868	7
MF319186.1	869	7
MF319186.1	870	7
MF319186.1	871	7
MF319186.1	872	7
MF319186.1	873	7
MF319186.1	874	6
MF319186.1	875	6
MF319186.1	876	7
MF319186.1	877	7
MF319186.1	878	7
MF319186.1	879	7
MF319186.1	880	7
MF319186.1	881	6
MF319186.1	882	6
MF319186.1	883	6
MF319186.1	884	6
MF319186.1	885	6
MF319186.1	886	6
MF319186.1	887	6
MF319186.1	888	6
MF319186.1	889	6
MF319186.1	890	6
MF319186.1	891	6
MF319186.1	892	7
MF319186.1	893	7
MF319186.1	894	7
MF319186.1	895	7
MF319186.1	896	7
MF319186.1	897	7
MF319186.1	898	7
MF319186.1	899	7
MF319186.1	900	7
MF319186.1	901	7
MF319186.1	902	7
MF319186.1	903	8
MF319186.1	904	10
MF319186.1	905	10
MF319186.1	906	11
MF319186.1	907	12
MF319186.1	908	12
MF319186.1	909	12
MF319186.1	910	12
MF319186.1	911	11
MF319186.1	912	11
MF319186.1	913	11
MF319186.1	914	11
MF319186.1	915	11
MF319186.1	916	11
MF319186.1	917	11
MF319186.1	918	11
MF319186.1	919	11
MF319186.1	920	11
MF319186.1	921	11
MF319186.1	922	11
MF319186.1	923	11
MF319186.1	924	11
MF319186.1	925	11
MF319186.1	926	12
MF319186.1	927	12
MF319186.1	928	12
MF319186.1	929	11
MF319186.1	930	11
MF319186.1	931	11
MF319186.1	932	11
MF319186.1	933	11
MF319186.1	934	11
MF319186.1	935	11
MF319186.1	936	11
MF319186.1	937	12
MF319186.1	938	12
MF319186.1	939	12
MF319186.1	940	11
MF319186.1	941	11
MF319186.1	942	11
MF319186.1	943	11
MF319186.1	944	12
MF319186.1	945	12
MF319186.1	946	12
MF319186.1	947	12
MF319186.1	948	12
MF319186.1	949	12
MF319186.1	950	12
MF319186.1	951	11
MF319186.1	952	11
MF319186.1	953	12
MF319186.1	954	13
MF319186.1	955	13
MF319186.1	956	13
MF319186.1	957	13
MF319186.1	958	13
MF319186.1	959	13
MF319186.1	960	13
MF319186.1	961	13
MF319186.1	962	13
MF319186.1	963	13
MF319186.1	964	13
MF319186.1	965	13
MF319186.1	966	13
MF319186.1	967	14
MF319186.1	968	14
MF319186.1	969	14
MF319186.1	970	14
MF319186.1	971	14
MF319186.1	972	14
MF319186.1	973	14
MF319186.1	974	14
MF319186.1	975	14
MF319186.1	976	14
MF319186.1	977	14
MF319186.1	978	13
MF319186.1	979	11
MF319186.1	980	11
MF319186.1	981	10
MF319186.1	982	9
MF319186.1	983	9
MF319186.1	984	9
MF319186.1	985	9
MF319186.1	986	9
MF319186.1	987	9
MF319186.1	988	9
MF319186.1	989	9
MF319186.1	990	9
MF319186.1	991	9
MF319186.1	992	9
MF319186.1	993	9
MF319186.1	994	9
MF319186.1	995	10
MF319186.1	996	10
MF319186.1	997	10
MF319186.1	998	10
MF319186.1	999	10
MF319186.1	1000	10
MF319186.1	1001	7
MF319186.1	1002	7
MF319186.1	1003	7
MF319186.1	1004	7
MF319186.1	1005	7
MF319186.1	1006	7
MF319186.1	1007	7
MF319186.1	1008	7
MF319186.1	1009	7
MF319186.1	1010	7
MF319186.1	1011	7
MF319186.1	1012	6
MF319186.1	1013	6
MF319186.1	1014	6
MF319186.1	1015	6
MF319186.1	1016	6
MF319186.1	1017	6
MF319186.1	1018	7
MF319186.1	1019	6
MF319186.1	1020	6
MF319186.1	1021	6
MF319186.1	1022	6
MF319186.1	1023	6
MF319186.1	1024	6
MF319186.1	1025	6
MF319186.1	1026	6
MF319186.1	1027	6
MF319186.1	1028	5
MF319186.1	1029	4
MF319186.1	1030	4
MF319186.1	1031	4
MF319186.1	1032	4
MF319186.1	1033	4
MF319186.1	1034	4
MF319186.1	1035	4
MF319186.1	1036	4
MF319186.1	1037	4
MF319186.1	1038	4
MF319186.1	1039	4
MF319186.1	1040	4
MF319186.1	1041	4
MF319186.1	1042	2
MF319186.1	1043	2
MF319186.1	1044	2
MF319186.1	1045	2
MF319186.1	1046	3
MF319186.1	1047	3
MF319186.1	1048	3
MF319186.1	1049	3
MF319186.1	1050	3
MF319186.1	1051	3
MF319186.1	1052	3
MF319186.1	1053	3
MF319186.1	1054	3
MF319186.1	1055	3
MF319186.1	1056	3
MF319186.1	1057	3
MF319186.1	1058	3
MF319186.1	1059	4
MF319186.1	1060	4
MF319186.1	1061	4
MF319186.1	1062	6
MF319186.1	1063	6
MF319186.1	1064	6
MF319186.1	1065	6
MF319186.1	1066	6
MF319186.1	1067	6
MF319186.1	1068	6
MF319186.1	1069	6
MF319186.1	1070	5
MF319186.1	1071	5
MF319186.1	1072	5
MF319186.1	1073	5
MF319186.1	1074	6
MF319186.1	1075	6
MF319186.1	1076	6
MF319186.1	1077	6
MF319186.1	1078	6
MF319186.1	1079	6
MF319186.1	1080	6
MF319186.1	1081	6
MF319186.1	1082	6
MF319186.1	1083	6
MF319186.1	1084	6
MF319186.1	1085	6
MF319186.1	1086	6
MF319186.1	1087	7
MF319186.1	1088	7
MF319186.1	1089	7
MF319186.1	1090	7
MF319186.1	1091	7
MF319186.1	1092	7
MF319186.1	1093	7
MF319186.1	1094	7
MF319186.1	1095	8
MF319186.1	1096	8
MF319186.1	1097	8
MF319186.1	1098	8
MF319186.1	1099	8
MF319186.1	1100	8
MF319186.1	1101	8
MF319186.1	1102	8
MF319186.1	1103	8
MF319186.1	1104	8
MF319186.1	1105	8
MF319186.1	1106	8
MF319186.1	1107	8
MF319186.1	1108	8
MF319186.1	1109	9
MF319186.1	1110	9
MF319186.1	1111	9
MF319186.1	1112	9
MF319186.1	1113	9
MF319186.1	1114	9
MF319186.1	1115	10
MF319186.1	1116	10
MF319186.1	1117	10
MF319186.1	1118	10
MF319186.1	1119	10
MF319186.1	1120	10
MF319186.1	1121	9
MF319186.1	1122	9
MF319186.1	1123	9
MF319186.1	1124	10
MF319186.1	1125	10
MF319186.1	1126	10
MF319186.1	1127	10
MF319186.1	1128	10
MF319186.1	1129	10
MF319186.1	1130	13
MF319186.1	1131	13
MF319186.1	1132	14
MF319186.1	1133	14
MF319186.1	1134	13
MF319186.1	1135	13
MF319186.1	1136	13
MF319186.1	1137	11
MF319186.1	1138	11
MF319186.1	1139	11
MF319186.1	1140	11
MF319186.1	1141	11
MF319186.1	1142	11
MF319186.1	1143	11
MF319186.1	1144	11
MF319186.1	1145	11
MF319186.1	1146	11
MF319186.1	1147	11
MF319186.1	1148	11
MF319186.1	1149	10
MF319186.1	1150	10
MF319186.1	1151	10
MF319186.1	1152	10
MF319186.1	1153	10
MF319186.1	1154	10
MF319186.1	1155	10
MF319186.1	1156	10
MF319186.1	1157	10
MF319186.1	1158	10
MF319186.1	1159	10
MF319186.1	1160	11
MF319186.1	1161	11
MF319186.1	1162	10
MF319186.1	1163	10
MF319186.1	1164	10
MF319186.1	1165	10
MF319186.1	1166	10
MF319186.1	1167	10
MF319186.1	1168	9
MF319186.1	1169	9
MF319186.1	1170	8
MF319186.1	1171	8
MF319186.1	1172	8
MF319186.1	1173	8
MF319186.1	1174	8
MF319186.1	1175	8
MF319186.1	1176	8
MF319186.1	1177	8
MF319186.1	1178	8
MF319186.1	1179	9
MF319186.1	1180	9
MF319186.1	1181	10
MF319186.1	1182	10
MF319186.1	1183	10
MF319186.1	1184	9
MF319186.1	1185	9
MF319186.1	1186	9
MF319186.1	1187	9
MF319186.1	1188	9
MF319186.1	1189	10
MF319186.1	1190	9
MF319186.1	1191	9
MF319186.1	1192	10
MF319186.1	1193	10
MF319186.1	1194	10
MF319186.1	1195	10
MF319186.1	1196	10
MF319186.1	1197	10
MF319186.1	1198	10
MF319186.1	1199	9
MF319186.1	1200	9
MF319186.1	1201	9
MF319186.1	1202	9
MF319186.1	1203	9
MF319186.1	1204	9
MF319186.1	1205	6
MF319186.1	1206	6
MF319186.1	1207	5
MF319186.1	1208	5
MF319186.1	1209	5
MF319186.1	1210	5
MF319186.1	1211	5
MF319186.1	1212	5
MF319186.1	1213	5
MF319186.1	1214	5
MF319186.1	1215	5
MF319186.1	1216	5
MF319186.1	1217	5
MF319186.1	1218	5
MF319186.1	1219	5
MF319186.1	1220	5
MF319186.1	1221	5
MF319186.1	1222	5
MF319186.1	1223	5
MF319186.1	1224	5
MF319186.1	1225	5
MF319186.1	1226	6
MF319186.1	1227	6
MF319186.1	1228	6
MF319186.1	1229	6
MF319186.1	1230	6
MF319186.1	1231	6
MF319186.1	1232	6
MF319186.1	1233	9
MF319186.1	1234	9
MF319186.1	1235	8
MF319186.1	1236	8
MF319186.1	1237	9
MF319186.1	1238	11
MF319186.1	1239	11
MF319186.1	1240	12
MF319186.1	1241	12
MF319186.1	1242	12
MF319186.1	1243	12
MF319186.1	1244	14
MF319186.1	1245	14
MF319186.1	1246	14
