#CHROM	POS	data/snvs/sample15.bam
MF319186.1	392	0
MF319186.1	393	0
MF319186.1	394	0
MF319186.1	395	0
MF319186.1	396	0
MF319186.1	397	0
MF319186.1	398	0
MF319186.1	399	0
MF319186.1	400	0
MF319186.1	401	0
MF319186.1	402	0
MF319186.1	403	0
MF319186.1	404	0
MF319186.1	405	0
MF319186.1	406	0
MF319186.1	407	0
MF319186.1	408	0
MF319186.1	409	0
MF319186.1	410	0
MF319186.1	411	0
MF319186.1	412	0
MF319186.1	413	0
MF319186.1	414	0
MF319186.1	415	0
MF319186.1	416	0
MF319186.1	417	0
MF319186.1	418	0
MF319186.1	419	0
MF319186.1	420	0
MF319186.1	421	0
MF319186.1	422	0
MF319186.1	423	0
MF319186.1	424	0
MF319186.1	425	0
MF319186.1	426	0
MF319186.1	427	0
MF319186.1	428	0
MF319186.1	429	0
MF319186.1	430	0
MF319186.1	431	0
MF319186.1	432	0
MF319186.1	433	0
MF319186.1	434	0
MF319186.1	435	0
MF319186.1	436	0
MF319186.1	437	0
MF319186.1	438	0
MF319186.1	439	0
MF319186.1	440	0
MF319186.1	441	0
MF319186.1	442	0
MF319186.1	443	0
MF319186.1	444	0
MF319186.1	445	0
MF319186.1	446	0
MF319186.1	447	0
MF319186.1	448	0
MF319186.1	449	0
MF319186.1	450	0
MF319186.1	451	0
MF319186.1	452	0
MF319186.1	453	0
MF319186.1	454	0
MF319186.1	455	0
MF319186.1	456	0
MF319186.1	457	0
MF319186.1	458	0
MF319186.1	459	0
MF319186.1	460	0
MF319186.1	461	0
MF319186.1	462	0
MF319186.1	463	0
MF319186.1	464	0
MF319186.1	465	0
MF319186.1	466	0
MF319186.1	467	0
MF319186.1	468	0
MF319186.1	469	0
MF319186.1	470	0
MF319186.1	471	0
MF319186.1	472	0
MF319186.1	473	0
MF319186.1	474	0
MF319186.1	475	0
MF319186.1	476	0
MF319186.1	477	0
MF319186.1	478	0
MF319186.1	479	0
MF319186.1	480	0
MF319186.1	481	0
MF319186.1	482	0
MF319186.1	483	0
MF319186.1	484	0
MF319186.1	485	0
MF319186.1	486	0
MF319186.1	487	0
MF319186.1	488	0
MF319186.1	489	0
MF319186.1	490	0
MF319186.1	491	0
MF319186.1	492	0
MF319186.1	493	0
MF319186.1	494	0
MF319186.1	495	0
MF319186.1	496	0
MF319186.1	497	0
MF319186.1	498	0
MF319186.1	499	0
MF319186.1	500	0
MF319186.1	501	0
MF319186.1	502	0
MF319186.1	503	0
MF319186.1	504	0
MF319186.1	505	0
MF319186.1	506	0
MF319186.1	507	0
MF319186.1	508	0
MF319186.1	509	0
MF319186.1	510	0
MF319186.1	511	0
MF319186.1	512	0
MF319186.1	513	0
MF319186.1	514	0
MF319186.1	515	0
MF319186.1	516	0
MF319186.1	517	0
MF319186.1	518	0
MF319186.1	519	0
MF319186.1	520	0
MF319186.1	521	0
MF319186.1	522	0
MF319186.1	523	0
MF319186.1	524	0
MF319186.1	525	0
MF319186.1	526	0
MF319186.1	527	0
MF319186.1	528	0
MF319186.1	529	0
MF319186.1	530	0
MF319186.1	531	0
MF319186.1	532	0
MF319186.1	533	0
MF319186.1	534	0
MF319186.1	535	0
MF319186.1	536	0
MF319186.1	537	0
MF319186.1	538	0
MF319186.1	539	0
MF319186.1	540	0
MF319186.1	541	0
MF319186.1	542	0
MF319186.1	543	0
MF319186.1	544	0
MF319186.1	545	0
MF319186.1	546	0
MF319186.1	547	0
MF319186.1	548	0
MF319186.1	549	0
MF319186.1	550	0
MF319186.1	551	0
MF319186.1	552	0
MF319186.1	553	0
MF319186.1	554	0
MF319186.1	555	0
MF319186.1	556	0
MF319186.1	557	0
MF319186.1	558	0
MF319186.1	559	0
MF319186.1	560	0
MF319186.1	561	0
MF319186.1	562	0
MF319186.1	563	0
MF319186.1	564	0
MF319186.1	565	0
MF319186.1	566	0
MF319186.1	567	0
MF319186.1	568	0
MF319186.1	569	0
MF319186.1	570	0
MF319186.1	571	0
MF319186.1	572	0
MF319186.1	573	0
MF319186.1	574	0
MF319186.1	575	0
MF319186.1	576	0
MF319186.1	577	0
MF319186.1	578	0
MF319186.1	579	0
MF319186.1	580	0
MF319186.1	581	0
MF319186.1	582	0
MF319186.1	583	0
MF319186.1	584	0
MF319186.1	585	0
MF319186.1	586	0
MF319186.1	587	0
MF319186.1	588	0
MF319186.1	589	0
MF319186.1	590	0
MF319186.1	591	0
MF319186.1	592	0
MF319186.1	593	0
MF319186.1	594	3
MF319186.1	595	3
MF319186.1	596	3
MF319186.1	597	3
MF319186.1	598	3
MF319186.1	599	3
MF319186.1	600	3
MF319186.1	601	3
MF319186.1	602	3
MF319186.1	603	3
MF319186.1	604	3
MF319186.1	605	3
MF319186.1	606	3
MF319186.1	607	3
MF319186.1	608	3
MF319186.1	609	3
MF319186.1	610	3
MF319186.1	611	3
MF319186.1	612	3
MF319186.1	613	3
MF319186.1	614	3
MF319186.1	615	3
MF319186.1	616	3
MF319186.1	617	3
MF319186.1	618	3
MF319186.1	619	3
MF319186.1	620	3
MF319186.1	621	3
MF319186.1	622	3
MF319186.1	623	3
MF319186.1	624	3
MF319186.1	625	3
MF319186.1	626	3
MF319186.1	627	3
MF319186.1	628	3
MF319186.1	629	3
MF319186.1	630	3
MF319186.1	631	3
MF319186.1	632	3
MF319186.1	633	3
MF319186.1	634	3
MF319186.1	635	3
MF319186.1	636	3
MF319186.1	637	3
MF319186.1	638	3
MF319186.1	639	3
MF319186.1	640	3
MF319186.1	641	3
MF319186.1	642	3
MF319186.1	643	3
MF319186.1	644	3
MF319186.1	645	3
MF319186.1	646	3
MF319186.1	647	3
MF319186.1	648	3
MF319186.1	649	3
MF319186.1	650	3
MF319186.1	651	3
MF319186.1	652	3
MF319186.1	653	3
MF319186.1	654	3
MF319186.1	655	3
MF319186.1	656	3
MF319186.1	657	3
MF319186.1	658	3
MF319186.1	659	3
MF319186.1	660	3
MF319186.1	661	3
MF319186.1	662	3
MF319186.1	663	3
MF319186.1	664	3
MF319186.1	665	3
MF319186.1	666	3
MF319186.1	667	3
MF319186.1	668	3
MF319186.1	669	0
MF319186.1	670	0
MF319186.1	671	0
MF319186.1	672	0
MF319186.1	673	3
MF319186.1	674	3
MF319186.1	675	3
MF319186.1	676	3
MF319186.1	677	3
MF319186.1	678	3
MF319186.1	679	3
MF319186.1	680	3
MF319186.1	681	3
MF319186.1	682	3
MF319186.1	683	3
MF319186.1	684	3
MF319186.1	685	3
MF319186.1	686	3
MF319186.1	687	3
MF319186.1	688	3
MF319186.1	689	3
MF319186.1	690	3
MF319186.1	691	3
MF319186.1	692	3
MF319186.1	693	3
MF319186.1	694	3
MF319186.1	695	3
MF319186.1	696	3
MF319186.1	697	3
MF319186.1	698	3
MF319186.1	699	3
MF319186.1	700	3
MF319186.1	701	3
MF319186.1	702	3
MF319186.1	703	3
MF319186.1	704	3
MF319186.1	705	3
MF319186.1	706	3
MF319186.1	707	3
MF319186.1	708	3
MF319186.1	709	3
MF319186.1	710	3
MF319186.1	711	3
MF319186.1	712	3
MF319186.1	713	3
MF319186.1	714	3
MF319186.1	715	3
MF319186.1	716	3
MF319186.1	717	3
MF319186.1	718	3
MF319186.1	719	3
MF319186.1	720	3
MF319186.1	721	3
MF319186.1	722	3
MF319186.1	723	3
MF319186.1	724	3
MF319186.1	725	3
MF319186.1	726	3
MF319186.1	727	3
MF319186.1	728	3
MF319186.1	729	3
MF319186.1	730	3
MF319186.1	731	3
MF319186.1	732	3
MF319186.1	733	3
MF319186.1	734	3
MF319186.1	735	3
MF319186.1	736	3
MF319186.1	737	3
MF319186.1	738	3
MF319186.1	739	3
MF319186.1	740	3
MF319186.1	741	3
MF319186.1	742	3
MF319186.1	743	3
MF319186.1	744	3
MF319186.1	745	3
MF319186.1	746	3
MF319186.1	747	3
MF319186.1	748	0
MF319186.1	749	0
MF319186.1	750	0
MF319186.1	751	0
MF319186.1	752	0
MF319186.1	753	0
MF319186.1	754	1
MF319186.1	755	1
MF319186.1	756	1
MF319186.1	757	1
MF319186.1	758	2
MF319186.1	759	2
MF319186.1	760	2
MF319186.1	761	2
MF319186.1	762	2
MF319186.1	763	2
MF319186.1	764	2
MF319186.1	765	2
MF319186.1	766	2
MF319186.1	767	2
MF319186.1	768	2
MF319186.1	769	2
MF319186.1	770	2
MF319186.1	771	2
MF319186.1	772	2
MF319186.1	773	3
MF319186.1	774	3
MF319186.1	775	3
MF319186.1	776	3
MF319186.1	777	3
MF319186.1	778	3
MF319186.1	779	3
MF319186.1	780	3
MF319186.1	781	3
MF319186.1	782	3
MF319186.1	783	3
MF319186.1	784	3
MF319186.1	785	3
MF319186.1	786	3
MF319186.1	787	3
MF319186.1	788	3
MF319186.1	789	3
MF319186.1	790	3
MF319186.1	791	3
MF319186.1	792	3
MF319186.1	793	3
MF319186.1	794	3
MF319186.1	795	3
MF319186.1	796	3
MF319186.1	797	3
MF319186.1	798	3
MF319186.1	799	3
MF319186.1	800	3
MF319186.1	801	3
MF319186.1	802	3
MF319186.1	803	3
MF319186.1	804	3
MF319186.1	805	3
MF319186.1	806	3
MF319186.1	807	3
MF319186.1	808	3
MF319186.1	809	3
MF319186.1	810	3
MF319186.1	811	3
MF319186.1	812	3
MF319186.1	813	3
MF319186.1	814	3
MF319186.1	815	3
MF319186.1	816	3
MF319186.1	817	3
MF319186.1	818	3
MF319186.1	819	3
MF319186.1	820	3
MF319186.1	821	3
MF319186.1	822	3
MF319186.1	823	3
MF319186.1	824	3
MF319186.1	825	3
MF319186.1	826	3
MF319186.1	827	3
MF319186.1	828	3
MF319186.1	829	2
MF319186.1	830	2
MF319186.1	831	2
MF319186.1	832	2
MF319186.1	833	1
MF319186.1	834	1
MF319186.1	835	1
MF319186.1	836	1
MF319186.1	837	1
MF319186.1	838	1
MF319186.1	839	1
MF319186.1	840	1
MF319186.1	841	1
MF319186.1	842	1
MF319186.1	843	1
MF319186.1	844	1
MF319186.1	845	1
MF319186.1	846	1
MF319186.1	847	1
MF319186.1	848	0
MF319186.1	849	0
MF319186.1	850	0
MF319186.1	851	0
MF319186.1	852	0
MF319186.1	853	0
MF319186.1	854	0
MF319186.1	855	0
MF319186.1	856	0
MF319186.1	857	0
MF319186.1	858	0
MF319186.1	859	0
MF319186.1	860	0
MF319186.1	861	0
MF319186.1	862	0
MF319186.1	863	0
MF319186.1	864	0
MF319186.1	865	0
MF319186.1	866	0
MF319186.1	867	0
MF319186.1	868	0
MF319186.1	869	0
MF319186.1	870	0
MF319186.1	871	0
MF319186.1	872	0
MF319186.1	873	1
MF319186.1	874	1
MF319186.1	875	1
MF319186.1	876	1
MF319186.1	877	1
MF319186.1	878	1
MF319186.1	879	1
MF319186.1	880	1
MF319186.1	881	1
MF319186.1	882	1
MF319186.1	883	1
MF319186.1	884	1
MF319186.1	885	1
MF319186.1	886	1
MF319186.1	887	1
MF319186.1	888	1
MF319186.1	889	1
MF319186.1	890	1
MF319186.1	891	1
MF319186.1	892	1
MF319186.1	893	1
MF319186.1	894	1
MF319186.1	895	1
MF319186.1	896	1
MF319186.1	897	1
MF319186.1	898	1
MF319186.1	899	1
MF319186.1	900	1
MF319186.1	901	1
MF319186.1	902	1
MF319186.1	903	1
MF319186.1	904	1
MF319186.1	905	1
MF319186.1	906	1
MF319186.1	907	2
MF319186.1	908	2
MF319186.1	909	2
MF319186.1	910	2
MF319186.1	911	2
MF319186.1	912	2
MF319186.1	913	2
MF319186.1	914	2
MF319186.1	915	2
MF319186.1	916	2
MF319186.1	917	2
MF319186.1	918	2
MF319186.1	919	2
MF319186.1	920	2
MF319186.1	921	2
MF319186.1	922	2
MF319186.1	923	2
MF319186.1	924	2
MF319186.1	925	2
MF319186.1	926	2
MF319186.1	927	2
MF319186.1	928	2
MF319186.1	929	2
MF319186.1	930	2
MF319186.1	931	2
MF319186.1	932	2
MF319186.1	933	2
MF319186.1	934	2
MF319186.1	935	2
MF319186.1	936	2
MF319186.1	937	2
MF319186.1	938	2
MF319186.1	939	2
MF319186.1	940	2
MF319186.1	941	2
MF319186.1	942	2
MF319186.1	943	2
MF319186.1	944	2
MF319186.1	945	2
MF319186.1	946	2
MF319186.1	947	2
MF319186.1	948	1
MF319186.1	949	1
MF319186.1	950	1
MF319186.1	951	1
MF319186.1	952	1
MF319186.1	953	1
MF319186.1	954	1
MF319186.1	955	1
MF319186.1	956	1
MF319186.1	957	1
MF319186.1	958	1
MF319186.1	959	1
MF319186.1	960	1
MF319186.1	961	1
MF319186.1	962	1
MF319186.1	963	1
MF319186.1	964	1
MF319186.1	965	1
MF319186.1	966	1
MF319186.1	967	1
MF319186.1	968	1
MF319186.1	969	1
MF319186.1	970	1
MF319186.1	971	1
MF319186.1	972	1
MF319186.1	973	1
MF319186.1	974	1
MF319186.1	975	1
MF319186.1	976	1
MF319186.1	977	1
MF319186.1	978	1
MF319186.1	979	1
MF319186.1	980	1
MF319186.1	981	1
MF319186.1	982	0
MF319186.1	983	0
MF319186.1	984	3
MF319186.1	985	3
MF319186.1	986	3
MF319186.1	987	3
MF319186.1	988	3
MF319186.1	989	3
MF319186.1	990	3
MF319186.1	991	3
MF319186.1	992	3
MF319186.1	993	4
MF319186.1	994	4
MF319186.1	995	4
MF319186.1	996	4
MF319186.1	997	4
MF319186.1	998	4
MF319186.1	999	4
MF319186.1	1000	4
MF319186.1	1001	4
MF319186.1	1002	4
MF319186.1	1003	4
MF319186.1	1004	4
MF319186.1	1005	4
MF319186.1	1006	4
MF319186.1	1007	4
MF319186.1	1008	4
MF319186.1	1009	4
MF319186.1	1010	4
MF319186.1	1011	4
MF319186.1	1012	4
MF319186.1	1013	4
MF319186.1	1014	4
MF319186.1	1015	4
MF319186.1	1016	4
MF319186.1	1017	4
MF319186.1	1018	4
MF319186.1	1019	4
MF319186.1	1020	4
MF319186.1	1021	4
MF319186.1	1022	4
MF319186.1	1023	4
MF319186.1	1024	4
MF319186.1	1025	4
MF319186.1	1026	4
MF319186.1	1027	4
MF319186.1	1028	4
MF319186.1	1029	4
MF319186.1	1030	4
MF319186.1	1031	4
MF319186.1	1032	4
MF319186.1	1033	4
MF319186.1	1034	4
MF319186.1	1035	4
MF319186.1	1036	4
MF319186.1	1037	4
MF319186.1	1038	4
MF319186.1	1039	4
MF319186.1	1040	4
MF319186.1	1041	4
MF319186.1	1042	4
MF319186.1	1043	4
MF319186.1	1044	4
MF319186.1	1045	4
MF319186.1	1046	4
MF319186.1	1047	4
MF319186.1	1048	4
MF319186.1	1049	4
MF319186.1	1050	4
MF319186.1	1051	4
MF319186.1	1052	4
MF319186.1	1053	4
MF319186.1	1054	4
MF319186.1	1055	4
MF319186.1	1056	4
MF319186.1	1057	4
MF319186.1	1058	5
MF319186.1	1059	2
MF319186.1	1060	2
MF319186.1	1061	2
MF319186.1	1062	2
MF319186.1	1063	2
MF319186.1	1064	2
MF319186.1	1065	2
MF319186.1	1066	2
MF319186.1	1067	2
MF319186.1	1068	1
MF319186.1	1069	1
MF319186.1	1070	1
MF319186.1	1071	1
MF319186.1	1072	1
MF319186.1	1073	1
MF319186.1	1074	1
MF319186.1	1075	1
MF319186.1	1076	1
MF319186.1	1077	1
MF319186.1	1078	1
MF319186.1	1079	1
MF319186.1	1080	1
MF319186.1	1081	1
MF319186.1	1082	1
MF319186.1	1083	4
MF319186.1	1084	4
MF319186.1	1085	4
MF319186.1	1086	4
MF319186.1	1087	4
MF319186.1	1088	4
MF319186.1	1089	4
MF319186.1	1090	4
MF319186.1	1091	4
MF319186.1	1092	4
MF319186.1	1093	4
MF319186.1	1094	4
MF319186.1	1095	4
MF319186.1	1096	4
MF319186.1	1097	4
MF319186.1	1098	4
MF319186.1	1099	4
MF319186.1	1100	4
MF319186.1	1101	4
MF319186.1	1102	4
MF319186.1	1103	4
MF319186.1	1104	4
MF319186.1	1105	4
MF319186.1	1106	4
MF319186.1	1107	4
MF319186.1	1108	4
MF319186.1	1109	4
MF319186.1	1110	4
MF319186.1	1111	4
MF319186.1	1112	4
MF319186.1	1113	4
MF319186.1	1114	4
MF319186.1	1115	4
MF319186.1	1116	4
MF319186.1	1117	4
MF319186.1	1118	4
MF319186.1	1119	4
MF319186.1	1120	4
MF319186.1	1121	4
MF319186.1	1122	4
MF319186.1	1123	4
MF319186.1	1124	4
MF319186.1	1125	4
MF319186.1	1126	4
MF319186.1	1127	4
MF319186.1	1128	4
MF319186.1	1129	4
MF319186.1	1130	4
MF319186.1	1131	4
MF319186.1	1132	4
MF319186.1	1133	3
MF319186.1	1134	3
MF319186.1	1135	3
MF319186.1	1136	3
MF319186.1	1137	3
MF319186.1	1138	3
MF319186.1	1139	3
MF319186.1	1140	3
MF319186.1	1141	3
MF319186.1	1142	5
MF319186.1	1143	5
MF319186.1	1144	5
MF319186.1	1145	5
MF319186.1	1146	5
MF319186.1	1147	5
MF319186.1	1148	5
MF319186.1	1149	5
MF319186.1	1150	5
MF319186.1	1151	5
MF319186.1	1152	5
MF319186.1	1153	5
MF319186.1	1154	5
MF319186.1	1155	5
MF319186.1	1156	5
MF319186.1	1157	5
MF319186.1	1158	2
MF319186.1	1159	2
MF319186.1	1160	2
MF319186.1	1161	2
MF319186.1	1162	2
MF319186.1	1163	2
MF319186.1	1164	2
MF319186.1	1165	2
MF319186.1	1166	2
MF319186.1	1167	2
MF319186.1	1168	2
MF319186.1	1169	2
MF319186.1	1170	2
MF319186.1	1171	2
MF319186.1	1172	2
MF319186.1	1173	2
MF319186.1	1174	2
MF319186.1	1175	2
MF319186.1	1176	2
MF319186.1	1177	2
MF319186.1	1178	3
MF319186.1	1179	4
MF319186.1	1180	4
MF319186.1	1181	5
MF319186.1	1182	5
MF319186.1	1183	5
MF319186.1	1184	5
MF319186.1	1185	5
MF319186.1	1186	5
MF319186.1	1187	5
MF319186.1	1188	5
MF319186.1	1189	5
MF319186.1	1190	5
MF319186.1	1191	5
MF319186.1	1192	5
MF319186.1	1193	5
MF319186.1	1194	5
MF319186.1	1195	5
MF319186.1	1196	5
MF319186.1	1197	5
MF319186.1	1198	5
MF319186.1	1199	5
MF319186.1	1200	5
MF319186.1	1201	5
MF319186.1	1202	5
MF319186.1	1203	5
MF319186.1	1204	5
MF319186.1	1205	5
MF319186.1	1206	5
MF319186.1	1207	5
MF319186.1	1208	5
MF319186.1	1209	5
MF319186.1	1210	5
MF319186.1	1211	5
MF319186.1	1212	5
MF319186.1	1213	5
MF319186.1	1214	5
MF319186.1	1215	5
MF319186.1	1216	5
MF319186.1	1217	3
MF319186.1	1218	3
MF319186.1	1219	3
MF319186.1	1220	3
MF319186.1	1221	3
MF319186.1	1222	3
MF319186.1	1223	3
MF319186.1	1224	3
MF319186.1	1225	3
MF319186.1	1226	3
MF319186.1	1227	3
MF319186.1	1228	3
MF319186.1	1229	3
MF319186.1	1230	3
MF319186.1	1231	3
MF319186.1	1232	3
MF319186.1	1233	3
MF319186.1	1234	3
MF319186.1	1235	3
MF319186.1	1236	3
MF319186.1	1237	3
MF319186.1	1238	3
MF319186.1	1239	3
MF319186.1	1240	3
MF319186.1	1241	3
MF319186.1	1242	3
MF319186.1	1243	3
MF319186.1	1244	3
MF319186.1	1245	3
MF319186.1	1246	3
