#CHROM	POS	data/snvs/sample20.bam
MF319186.1	392	143
MF319186.1	393	140
MF319186.1	394	139
MF319186.1	395	139
MF319186.1	396	141
MF319186.1	397	143
MF319186.1	398	144
MF319186.1	399	143
MF319186.1	400	148
MF319186.1	401	154
MF319186.1	402	158
MF319186.1	403	168
MF319186.1	404	170
MF319186.1	405	169
MF319186.1	406	177
MF319186.1	407	178
MF319186.1	408	182
MF319186.1	409	202
MF319186.1	410	228
MF319186.1	411	239
MF319186.1	412	239
MF319186.1	413	238
MF319186.1	414	240
MF319186.1	415	248
MF319186.1	416	244
MF319186.1	417	244
MF319186.1	418	248
MF319186.1	419	251
MF319186.1	420	261
MF319186.1	421	267
MF319186.1	422	272
MF319186.1	423	281
MF319186.1	424	285
MF319186.1	425	294
MF319186.1	426	297
MF319186.1	427	287
MF319186.1	428	291
MF319186.1	429	289
MF319186.1	430	289
MF319186.1	431	280
MF319186.1	432	286
MF319186.1	433	285
MF319186.1	434	282
MF319186.1	435	286
MF319186.1	436	285
MF319186.1	437	290
MF319186.1	438	290
MF319186.1	439	291
MF319186.1	440	294
MF319186.1	441	294
MF319186.1	442	300
MF319186.1	443	308
MF319186.1	444	308
MF319186.1	445	312
MF319186.1	446	314
MF319186.1	447	313
MF319186.1	448	321
MF319186.1	449	319
MF319186.1	450	323
MF319186.1	451	319
MF319186.1	452	320
MF319186.1	453	318
MF319186.1	454	314
MF319186.1	455	315
MF319186.1	456	305
MF319186.1	457	305
MF319186.1	458	306
MF319186.1	459	303
MF319186.1	460	302
MF319186.1	461	293
MF319186.1	462	292
MF319186.1	463	292
MF319186.1	464	294
MF319186.1	465	297
MF319186.1	466	303
MF319186.1	467	308
MF319186.1	468	309
MF319186.1	469	311
MF319186.1	470	319
MF319186.1	471	320
MF319186.1	472	324
MF319186.1	473	329
MF319186.1	474	331
MF319186.1	475	324
MF319186.1	476	318
MF319186.1	477	307
MF319186.1	478	298
MF319186.1	479	299
MF319186.1	480	306
MF319186.1	481	303
MF319186.1	482	308
MF319186.1	483	304
MF319186.1	484	285
MF319186.1	485	260
MF319186.1	486	255
MF319186.1	487	255
MF319186.1	488	255
MF319186.1	489	254
MF319186.1	490	256
MF319186.1	491	257
MF319186.1	492	259
MF319186.1	493	257
MF319186.1	494	255
MF319186.1	495	247
MF319186.1	496	242
MF319186.1	497	237
MF319186.1	498	229
MF319186.1	499	221
MF319186.1	500	226
MF319186.1	501	236
MF319186.1	502	235
MF319186.1	503	233
MF319186.1	504	234
MF319186.1	505	235
MF319186.1	506	235
MF319186.1	507	230
MF319186.1	508	229
MF319186.1	509	229
MF319186.1	510	225
MF319186.1	511	227
MF319186.1	512	225
MF319186.1	513	225
MF319186.1	514	226
MF319186.1	515	226
MF319186.1	516	228
MF319186.1	517	224
MF319186.1	518	217
MF319186.1	519	215
MF319186.1	520	210
MF319186.1	521	206
MF319186.1	522	202
MF319186.1	523	194
MF319186.1	524	196
MF319186.1	525	192
MF319186.1	526	192
MF319186.1	527	191
MF319186.1	528	192
MF319186.1	529	190
MF319186.1	530	189
MF319186.1	531	189
MF319186.1	532	188
MF319186.1	533	187
MF319186.1	534	186
MF319186.1	535	186
MF319186.1	536	186
MF319186.1	537	186
MF319186.1	538	185
MF319186.1	539	179
MF319186.1	540	175
MF319186.1	541	174
MF319186.1	542	175
MF319186.1	543	181
MF319186.1	544	182
MF319186.1	545	181
MF319186.1	546	179
MF319186.1	547	174
MF319186.1	548	168
MF319186.1	549	172
MF319186.1	550	177
MF319186.1	551	177
MF319186.1	552	186
MF319186.1	553	189
MF319186.1	554	189
MF319186.1	555	189
MF319186.1	556	190
MF319186.1	557	186
MF319186.1	558	192
MF319186.1	559	193
MF319186.1	560	199
MF319186.1	561	198
MF319186.1	562	201
MF319186.1	563	201
MF319186.1	564	206
MF319186.1	565	197
MF319186.1	566	202
MF319186.1	567	200
MF319186.1	568	197
MF319186.1	569	203
MF319186.1	570	207
MF319186.1	571	212
MF319186.1	572	223
MF319186.1	573	238
MF319186.1	574	245
MF319186.1	575	233
MF319186.1	576	228
MF319186.1	577	228
MF319186.1	578	226
MF319186.1	579	227
MF319186.1	580	225
MF319186.1	581	224
MF319186.1	582	223
MF319186.1	583	230
MF319186.1	584	229
MF319186.1	585	237
MF319186.1	586	243
MF319186.1	587	251
MF319186.1	588	287
MF319186.1	589	309
MF319186.1	590	312
MF319186.1	591	312
MF319186.1	592	316
MF319186.1	593	316
MF319186.1	594	317
MF319186.1	595	317
MF319186.1	596	316
MF319186.1	597	316
MF319186.1	598	317
MF319186.1	599	316
MF319186.1	600	321
MF319186.1	601	324
MF319186.1	602	324
MF319186.1	603	329
MF319186.1	604	329
MF319186.1	605	327
MF319186.1	606	330
MF319186.1	607	340
MF319186.1	608	344
MF319186.1	609	345
MF319186.1	610	346
MF319186.1	611	350
MF319186.1	612	351
MF319186.1	613	352
MF319186.1	614	352
MF319186.1	615	354
MF319186.1	616	351
MF319186.1	617	348
MF319186.1	618	345
MF319186.1	619	346
MF319186.1	620	349
MF319186.1	621	365
MF319186.1	622	360
MF319186.1	623	360
MF319186.1	624	357
MF319186.1	625	354
MF319186.1	626	356
MF319186.1	627	356
MF319186.1	628	353
MF319186.1	629	350
MF319186.1	630	342
MF319186.1	631	336
MF319186.1	632	332
MF319186.1	633	329
MF319186.1	634	355
MF319186.1	635	373
MF319186.1	636	382
MF319186.1	637	433
MF319186.1	638	437
MF319186.1	639	447
MF319186.1	640	474
MF319186.1	641	472
MF319186.1	642	472
MF319186.1	643	475
MF319186.1	644	464
MF319186.1	645	460
MF319186.1	646	473
MF319186.1	647	470
MF319186.1	648	469
MF319186.1	649	464
MF319186.1	650	461
MF319186.1	651	462
MF319186.1	652	475
MF319186.1	653	520
MF319186.1	654	537
MF319186.1	655	537
MF319186.1	656	543
MF319186.1	657	543
MF319186.1	658	536
MF319186.1	659	561
MF319186.1	660	590
MF319186.1	661	652
MF319186.1	662	678
MF319186.1	663	668
MF319186.1	664	679
MF319186.1	665	681
MF319186.1	666	682
MF319186.1	667	697
MF319186.1	668	698
MF319186.1	669	716
MF319186.1	670	779
MF319186.1	671	832
MF319186.1	672	879
MF319186.1	673	914
MF319186.1	674	921
MF319186.1	675	951
MF319186.1	676	955
MF319186.1	677	958
MF319186.1	678	974
MF319186.1	679	976
MF319186.1	680	976
MF319186.1	681	974
MF319186.1	682	964
MF319186.1	683	960
MF319186.1	684	959
MF319186.1	685	958
MF319186.1	686	954
MF319186.1	687	953
MF319186.1	688	953
MF319186.1	689	953
MF319186.1	690	952
MF319186.1	691	957
MF319186.1	692	957
MF319186.1	693	956
MF319186.1	694	954
MF319186.1	695	943
MF319186.1	696	928
MF319186.1	697	929
MF319186.1	698	939
MF319186.1	699	934
MF319186.1	700	933
MF319186.1	701	932
MF319186.1	702	926
MF319186.1	703	929
MF319186.1	704	936
MF319186.1	705	944
MF319186.1	706	949
MF319186.1	707	958
MF319186.1	708	957
MF319186.1	709	930
MF319186.1	710	908
MF319186.1	711	900
MF319186.1	712	850
MF319186.1	713	857
MF319186.1	714	853
MF319186.1	715	839
MF319186.1	716	990
MF319186.1	717	1098
MF319186.1	718	1114
MF319186.1	719	1117
MF319186.1	720	1138
MF319186.1	721	1124
MF319186.1	722	1139
MF319186.1	723	1152
MF319186.1	724	1161
MF319186.1	725	1166
MF319186.1	726	1163
MF319186.1	727	1160
MF319186.1	728	1116
MF319186.1	729	1120
MF319186.1	730	1141
MF319186.1	731	1141
MF319186.1	732	1143
MF319186.1	733	1173
MF319186.1	734	1210
MF319186.1	735	1209
MF319186.1	736	1150
MF319186.1	737	1113
MF319186.1	738	1087
MF319186.1	739	1060
MF319186.1	740	1057
MF319186.1	741	1071
MF319186.1	742	1127
MF319186.1	743	1219
MF319186.1	744	1348
MF319186.1	745	1334
MF319186.1	746	1295
MF319186.1	747	1280
MF319186.1	748	1263
MF319186.1	749	1350
MF319186.1	750	1341
MF319186.1	751	1407
MF319186.1	752	1430
MF319186.1	753	1445
MF319186.1	754	1459
MF319186.1	755	1473
MF319186.1	756	1521
MF319186.1	757	1632
MF319186.1	758	1677
MF319186.1	759	1682
MF319186.1	760	1684
MF319186.1	761	1693
MF319186.1	762	1700
MF319186.1	763	1707
MF319186.1	764	1707
MF319186.1	765	1707
MF319186.1	766	1700
MF319186.1	767	1709
MF319186.1	768	1730
MF319186.1	769	1748
MF319186.1	770	1762
MF319186.1	771	1769
MF319186.1	772	1804
MF319186.1	773	1819
MF319186.1	774	1843
MF319186.1	775	1845
MF319186.1	776	1911
MF319186.1	777	1914
MF319186.1	778	1946
MF319186.1	779	1958
MF319186.1	780	1971
MF319186.1	781	2055
MF319186.1	782	2046
MF319186.1	783	2069
MF319186.1	784	2077
MF319186.1	785	2084
MF319186.1	786	2082
MF319186.1	787	2118
MF319186.1	788	2117
MF319186.1	789	2113
MF319186.1	790	2103
MF319186.1	791	1991
MF319186.1	792	1919
MF319186.1	793	1936
MF319186.1	794	1959
MF319186.1	795	1952
MF319186.1	796	1975
MF319186.1	797	2159
MF319186.1	798	2141
MF319186.1	799	2136
MF319186.1	800	2145
MF319186.1	801	2144
MF319186.1	802	2139
MF319186.1	803	2140
MF319186.1	804	2122
MF319186.1	805	2115
MF319186.1	806	2135
MF319186.1	807	2154
MF319186.1	808	2136
MF319186.1	809	2078
MF319186.1	810	2061
MF319186.1	811	2068
MF319186.1	812	2089
MF319186.1	813	2100
MF319186.1	814	2119
MF319186.1	815	2155
MF319186.1	816	2142
MF319186.1	817	2064
MF319186.1	818	1987
MF319186.1	819	1845
MF319186.1	820	1807
MF319186.1	821	1799
MF319186.1	822	1769
MF319186.1	823	1753
MF319186.1	824	1659
MF319186.1	825	1636
MF319186.1	826	1569
MF319186.1	827	1565
MF319186.1	828	1541
MF319186.1	829	1554
MF319186.1	830	1549
MF319186.1	831	1508
MF319186.1	832	1407
MF319186.1	833	1368
MF319186.1	834	1369
MF319186.1	835	1376
MF319186.1	836	1369
MF319186.1	837	1366
MF319186.1	838	1362
MF319186.1	839	1387
MF319186.1	840	1395
MF319186.1	841	1404
MF319186.1	842	1426
MF319186.1	843	1432
MF319186.1	844	1433
MF319186.1	845	1422
MF319186.1	846	1418
MF319186.1	847	1401
MF319186.1	848	1384
MF319186.1	849	1375
MF319186.1	850	1463
MF319186.1	851	1709
MF319186.1	852	1754
MF319186.1	853	1739
MF319186.1	854	1745
MF319186.1	855	1733
MF319186.1	856	1655
MF319186.1	857	1655
MF319186.1	858	1633
MF319186.1	859	1625
MF319186.1	860	1619
MF319186.1	861	1632
MF319186.1	862	1592
MF319186.1	863	1642
MF319186.1	864	1665
MF319186.1	865	1686
MF319186.1	866	1659
MF319186.1	867	1640
MF319186.1	868	1621
MF319186.1	869	1596
MF319186.1	870	1585
MF319186.1	871	1556
MF319186.1	872	1349
MF319186.1	873	1342
MF319186.1	874	1344
MF319186.1	875	1330
MF319186.1	876	1325
MF319186.1	877	1320
MF319186.1	878	1317
MF319186.1	879	1316
MF319186.1	880	1316
MF319186.1	881	1295
MF319186.1	882	1284
MF319186.1	883	1272
MF319186.1	884	1281
MF319186.1	885	1283
MF319186.1	886	1273
MF319186.1	887	1266
MF319186.1	888	1259
MF319186.1	889	1248
MF319186.1	890	1224
MF319186.1	891	1240
MF319186.1	892	1249
MF319186.1	893	1233
MF319186.1	894	1231
MF319186.1	895	1235
MF319186.1	896	1231
MF319186.1	897	1235
MF319186.1	898	1247
MF319186.1	899	1265
MF319186.1	900	1266
MF319186.1	901	1269
MF319186.1	902	1263
MF319186.1	903	1285
MF319186.1	904	1283
MF319186.1	905	1294
MF319186.1	906	1351
MF319186.1	907	1371
MF319186.1	908	1375
MF319186.1	909	1376
MF319186.1	910	1387
MF319186.1	911	1389
MF319186.1	912	1396
MF319186.1	913	1414
MF319186.1	914	1423
MF319186.1	915	1415
MF319186.1	916	1406
MF319186.1	917	1373
MF319186.1	918	1345
MF319186.1	919	1325
MF319186.1	920	1326
MF319186.1	921	1343
MF319186.1	922	1326
MF319186.1	923	1316
MF319186.1	924	1308
MF319186.1	925	1220
MF319186.1	926	908
MF319186.1	927	865
MF319186.1	928	846
MF319186.1	929	821
MF319186.1	930	811
MF319186.1	931	804
MF319186.1	932	808
MF319186.1	933	810
MF319186.1	934	808
MF319186.1	935	812
MF319186.1	936	801
MF319186.1	937	826
MF319186.1	938	773
MF319186.1	939	744
MF319186.1	940	723
MF319186.1	941	712
MF319186.1	942	702
MF319186.1	943	697
MF319186.1	944	722
MF319186.1	945	721
MF319186.1	946	732
MF319186.1	947	752
MF319186.1	948	757
MF319186.1	949	755
MF319186.1	950	777
MF319186.1	951	782
MF319186.1	952	805
MF319186.1	953	854
MF319186.1	954	858
MF319186.1	955	886
MF319186.1	956	896
MF319186.1	957	893
MF319186.1	958	900
MF319186.1	959	920
MF319186.1	960	916
MF319186.1	961	943
MF319186.1	962	952
MF319186.1	963	967
MF319186.1	964	959
MF319186.1	965	943
MF319186.1	966	957
MF319186.1	967	954
MF319186.1	968	975
MF319186.1	969	1005
MF319186.1	970	1033
MF319186.1	971	1034
MF319186.1	972	1043
MF319186.1	973	1041
MF319186.1	974	1026
MF319186.1	975	1046
MF319186.1	976	1043
MF319186.1	977	1041
MF319186.1	978	1009
MF319186.1	979	983
MF319186.1	980	974
MF319186.1	981	914
MF319186.1	982	886
MF319186.1	983	896
MF319186.1	984	955
MF319186.1	985	939
MF319186.1	986	936
MF319186.1	987	929
MF319186.1	988	908
MF319186.1	989	876
MF319186.1	990	881
MF319186.1	991	884
MF319186.1	992	886
MF319186.1	993	932
MF319186.1	994	965
MF319186.1	995	1091
MF319186.1	996	1073
MF319186.1	997	1076
MF319186.1	998	1075
MF319186.1	999	1071
MF319186.1	1000	1072
MF319186.1	1001	1071
MF319186.1	1002	1064
MF319186.1	1003	1064
MF319186.1	1004	1065
MF319186.1	1005	1066
MF319186.1	1006	1063
MF319186.1	1007	1070
MF319186.1	1008	1067
MF319186.1	1009	1067
MF319186.1	1010	1059
MF319186.1	1011	1081
MF319186.1	1012	1055
MF319186.1	1013	1051
MF319186.1	1014	1051
MF319186.1	1015	1050
MF319186.1	1016	1048
MF319186.1	1017	1043
MF319186.1	1018	1060
MF319186.1	1019	1042
MF319186.1	1020	1038
MF319186.1	1021	1028
MF319186.1	1022	1007
MF319186.1	1023	1005
MF319186.1	1024	999
MF319186.1	1025	977
MF319186.1	1026	973
MF319186.1	1027	950
MF319186.1	1028	903
MF319186.1	1029	896
MF319186.1	1030	862
MF319186.1	1031	849
MF319186.1	1032	853
MF319186.1	1033	877
MF319186.1	1034	859
MF319186.1	1035	852
MF319186.1	1036	826
MF319186.1	1037	804
MF319186.1	1038	796
MF319186.1	1039	792
MF319186.1	1040	790
MF319186.1	1041	766
MF319186.1	1042	771
MF319186.1	1043	763
MF319186.1	1044	741
MF319186.1	1045	735
MF319186.1	1046	770
MF319186.1	1047	821
MF319186.1	1048	818
MF319186.1	1049	827
MF319186.1	1050	815
MF319186.1	1051	820
MF319186.1	1052	828
MF319186.1	1053	836
MF319186.1	1054	849
MF319186.1	1055	839
MF319186.1	1056	870
MF319186.1	1057	885
MF319186.1	1058	943
MF319186.1	1059	967
MF319186.1	1060	994
MF319186.1	1061	1002
MF319186.1	1062	1012
MF319186.1	1063	1020
MF319186.1	1064	1043
MF319186.1	1065	1068
MF319186.1	1066	1086
MF319186.1	1067	1110
MF319186.1	1068	1076
MF319186.1	1069	1051
MF319186.1	1070	923
MF319186.1	1071	925
MF319186.1	1072	927
MF319186.1	1073	951
MF319186.1	1074	968
MF319186.1	1075	966
MF319186.1	1076	969
MF319186.1	1077	972
MF319186.1	1078	980
MF319186.1	1079	979
MF319186.1	1080	993
MF319186.1	1081	993
MF319186.1	1082	984
MF319186.1	1083	989
MF319186.1	1084	989
MF319186.1	1085	993
MF319186.1	1086	991
MF319186.1	1087	1037
MF319186.1	1088	1043
MF319186.1	1089	1048
MF319186.1	1090	1051
MF319186.1	1091	1059
MF319186.1	1092	1058
MF319186.1	1093	1034
MF319186.1	1094	1029
MF319186.1	1095	1049
MF319186.1	1096	1053
MF319186.1	1097	1053
MF319186.1	1098	1055
MF319186.1	1099	1065
MF319186.1	1100	1064
MF319186.1	1101	1091
MF319186.1	1102	1096
MF319186.1	1103	1099
MF319186.1	1104	1102
MF319186.1	1105	1123
MF319186.1	1106	1126
MF319186.1	1107	1117
MF319186.1	1108	1094
MF319186.1	1109	1101
MF319186.1	1110	1091
MF319186.1	1111	1091
MF319186.1	1112	1108
MF319186.1	1113	1109
MF319186.1	1114	1126
MF319186.1	1115	1132
MF319186.1	1116	1131
MF319186.1	1117	1125
MF319186.1	1118	1118
MF319186.1	1119	1111
MF319186.1	1120	1073
MF319186.1	1121	1037
MF319186.1	1122	979
MF319186.1	1123	971
MF319186.1	1124	961
MF319186.1	1125	950
MF319186.1	1126	941
MF319186.1	1127	927
MF319186.1	1128	921
MF319186.1	1129	919
MF319186.1	1130	1009
MF319186.1	1131	1012
MF319186.1	1132	1033
MF319186.1	1133	981
MF319186.1	1134	891
MF319186.1	1135	862
MF319186.1	1136	857
MF319186.1	1137	844
MF319186.1	1138	841
MF319186.1	1139	818
MF319186.1	1140	792
MF319186.1	1141	771
MF319186.1	1142	789
MF319186.1	1143	792
MF319186.1	1144	809
MF319186.1	1145	825
MF319186.1	1146	818
MF319186.1	1147	819
MF319186.1	1148	797
MF319186.1	1149	789
MF319186.1	1150	807
MF319186.1	1151	813
MF319186.1	1152	816
MF319186.1	1153	811
MF319186.1	1154	822
MF319186.1	1155	811
MF319186.1	1156	817
MF319186.1	1157	822
MF319186.1	1158	823
MF319186.1	1159	858
MF319186.1	1160	857
MF319186.1	1161	833
MF319186.1	1162	787
MF319186.1	1163	779
MF319186.1	1164	774
MF319186.1	1165	773
MF319186.1	1166	765
MF319186.1	1167	763
MF319186.1	1168	765
MF319186.1	1169	763
MF319186.1	1170	743
MF319186.1	1171	752
MF319186.1	1172	763
MF319186.1	1173	781
MF319186.1	1174	782
MF319186.1	1175	792
MF319186.1	1176	773
MF319186.1	1177	775
MF319186.1	1178	786
MF319186.1	1179	804
MF319186.1	1180	783
MF319186.1	1181	803
MF319186.1	1182	807
MF319186.1	1183	811
MF319186.1	1184	789
MF319186.1	1185	790
MF319186.1	1186	788
MF319186.1	1187	776
MF319186.1	1188	771
MF319186.1	1189	756
MF319186.1	1190	768
MF319186.1	1191	778
MF319186.1	1192	796
MF319186.1	1193	794
MF319186.1	1194	804
MF319186.1	1195	808
MF319186.1	1196	808
MF319186.1	1197	804
MF319186.1	1198	809
MF319186.1	1199	811
MF319186.1	1200	808
MF319186.1	1201	826
MF319186.1	1202	830
MF319186.1	1203	831
MF319186.1	1204	822
MF319186.1	1205	734
MF319186.1	1206	699
MF319186.1	1207	663
MF319186.1	1208	635
MF319186.1	1209	634
MF319186.1	1210	633
MF319186.1	1211	632
MF319186.1	1212	633
MF319186.1	1213	629
MF319186.1	1214	628
MF319186.1	1215	622
MF319186.1	1216	622
MF319186.1	1217	579
MF319186.1	1218	567
MF319186.1	1219	545
MF319186.1	1220	525
MF319186.1	1221	526
