#CHROM	POS	data/snvs/sample18.bam
MF319186.1	392	53
MF319186.1	393	50
MF319186.1	394	50
MF319186.1	395	52
MF319186.1	396	52
MF319186.1	397	52
MF319186.1	398	52
MF319186.1	399	49
MF319186.1	400	58
MF319186.1	401	61
MF319186.1	402	64
MF319186.1	403	69
MF319186.1	404	72
MF319186.1	405	72
MF319186.1	406	75
MF319186.1	407	72
MF319186.1	408	72
MF319186.1	409	74
MF319186.1	410	82
MF319186.1	411	82
MF319186.1	412	83
MF319186.1	413	84
MF319186.1	414	86
MF319186.1	415	87
MF319186.1	416	91
MF319186.1	417	91
MF319186.1	418	90
MF319186.1	419	90
MF319186.1	420	90
MF319186.1	421	88
MF319186.1	422	90
MF319186.1	423	101
MF319186.1	424	101
MF319186.1	425	100
MF319186.1	426	109
MF319186.1	427	112
MF319186.1	428	112
MF319186.1	429	115
MF319186.1	430	119
MF319186.1	431	116
MF319186.1	432	114
MF319186.1	433	118
MF319186.1	434	118
MF319186.1	435	123
MF319186.1	436	123
MF319186.1	437	127
MF319186.1	438	127
MF319186.1	439	127
MF319186.1	440	130
MF319186.1	441	130
MF319186.1	442	133
MF319186.1	443	133
MF319186.1	444	133
MF319186.1	445	136
MF319186.1	446	136
MF319186.1	447	136
MF319186.1	448	136
MF319186.1	449	133
MF319186.1	450	133
MF319186.1	451	132
MF319186.1	452	132
MF319186.1	453	130
MF319186.1	454	130
MF319186.1	455	130
MF319186.1	456	127
MF319186.1	457	127
MF319186.1	458	130
MF319186.1	459	129
MF319186.1	460	129
MF319186.1	461	121
MF319186.1	462	121
MF319186.1	463	121
MF319186.1	464	123
MF319186.1	465	123
MF319186.1	466	125
MF319186.1	467	125
MF319186.1	468	126
MF319186.1	469	126
MF319186.1	470	132
MF319186.1	471	132
MF319186.1	472	135
MF319186.1	473	135
MF319186.1	474	137
MF319186.1	475	128
MF319186.1	476	125
MF319186.1	477	122
MF319186.1	478	118
MF319186.1	479	117
MF319186.1	480	117
MF319186.1	481	114
MF319186.1	482	119
MF319186.1	483	119
MF319186.1	484	124
MF319186.1	485	118
MF319186.1	486	121
MF319186.1	487	120
MF319186.1	488	119
MF319186.1	489	126
MF319186.1	490	130
MF319186.1	491	125
MF319186.1	492	125
MF319186.1	493	131
MF319186.1	494	133
MF319186.1	495	133
MF319186.1	496	135
MF319186.1	497	133
MF319186.1	498	122
MF319186.1	499	122
MF319186.1	500	135
MF319186.1	501	131
MF319186.1	502	128
MF319186.1	503	128
MF319186.1	504	125
MF319186.1	505	121
MF319186.1	506	121
MF319186.1	507	121
MF319186.1	508	117
MF319186.1	509	117
MF319186.1	510	112
MF319186.1	511	112
MF319186.1	512	108
MF319186.1	513	108
MF319186.1	514	108
MF319186.1	515	105
MF319186.1	516	106
MF319186.1	517	105
MF319186.1	518	105
MF319186.1	519	105
MF319186.1	520	102
MF319186.1	521	102
MF319186.1	522	102
MF319186.1	523	102
MF319186.1	524	108
MF319186.1	525	110
MF319186.1	526	109
MF319186.1	527	109
MF319186.1	528	109
MF319186.1	529	106
MF319186.1	530	104
MF319186.1	531	102
MF319186.1	532	102
MF319186.1	533	99
MF319186.1	534	99
MF319186.1	535	99
MF319186.1	536	99
MF319186.1	537	99
MF319186.1	538	99
MF319186.1	539	97
MF319186.1	540	97
MF319186.1	541	99
MF319186.1	542	111
MF319186.1	543	111
MF319186.1	544	111
MF319186.1	545	111
MF319186.1	546	117
MF319186.1	547	118
MF319186.1	548	118
MF319186.1	549	118
MF319186.1	550	118
MF319186.1	551	118
MF319186.1	552	118
MF319186.1	553	124
MF319186.1	554	122
MF319186.1	555	126
MF319186.1	556	126
MF319186.1	557	121
MF319186.1	558	122
MF319186.1	559	118
MF319186.1	560	119
MF319186.1	561	120
MF319186.1	562	120
MF319186.1	563	120
MF319186.1	564	111
MF319186.1	565	106
MF319186.1	566	106
MF319186.1	567	108
MF319186.1	568	102
MF319186.1	569	106
MF319186.1	570	108
MF319186.1	571	106
MF319186.1	572	108
MF319186.1	573	109
MF319186.1	574	120
MF319186.1	575	110
MF319186.1	576	105
MF319186.1	577	107
MF319186.1	578	107
MF319186.1	579	111
MF319186.1	580	117
MF319186.1	581	117
MF319186.1	582	117
MF319186.1	583	118
MF319186.1	584	119
MF319186.1	585	123
MF319186.1	586	123
MF319186.1	587	123
MF319186.1	588	133
MF319186.1	589	144
MF319186.1	590	146
MF319186.1	591	145
MF319186.1	592	164
MF319186.1	593	165
MF319186.1	594	165
MF319186.1	595	166
MF319186.1	596	166
MF319186.1	597	166
MF319186.1	598	166
MF319186.1	599	160
MF319186.1	600	158
MF319186.1	601	157
MF319186.1	602	157
MF319186.1	603	157
MF319186.1	604	156
MF319186.1	605	156
MF319186.1	606	156
MF319186.1	607	156
MF319186.1	608	156
MF319186.1	609	156
MF319186.1	610	156
MF319186.1	611	159
MF319186.1	612	159
MF319186.1	613	159
MF319186.1	614	159
MF319186.1	615	159
MF319186.1	616	155
MF319186.1	617	143
MF319186.1	618	140
MF319186.1	619	143
MF319186.1	620	139
MF319186.1	621	136
MF319186.1	622	131
MF319186.1	623	131
MF319186.1	624	129
MF319186.1	625	129
MF319186.1	626	129
MF319186.1	627	131
MF319186.1	628	124
MF319186.1	629	124
MF319186.1	630	120
MF319186.1	631	120
MF319186.1	632	122
MF319186.1	633	123
MF319186.1	634	125
MF319186.1	635	141
MF319186.1	636	147
MF319186.1	637	171
MF319186.1	638	171
MF319186.1	639	177
MF319186.1	640	187
MF319186.1	641	187
MF319186.1	642	186
MF319186.1	643	189
MF319186.1	644	183
MF319186.1	645	183
MF319186.1	646	188
MF319186.1	647	187
MF319186.1	648	199
MF319186.1	649	188
MF319186.1	650	184
MF319186.1	651	185
MF319186.1	652	185
MF319186.1	653	199
MF319186.1	654	213
MF319186.1	655	207
MF319186.1	656	209
MF319186.1	657	209
MF319186.1	658	208
MF319186.1	659	214
MF319186.1	660	230
MF319186.1	661	262
MF319186.1	662	278
MF319186.1	663	277
MF319186.1	664	288
MF319186.1	665	292
MF319186.1	666	296
MF319186.1	667	290
MF319186.1	668	292
MF319186.1	669	294
MF319186.1	670	336
MF319186.1	671	346
MF319186.1	672	351
MF319186.1	673	367
MF319186.1	674	372
MF319186.1	675	376
MF319186.1	676	376
MF319186.1	677	376
MF319186.1	678	379
MF319186.1	679	379
MF319186.1	680	380
MF319186.1	681	383
MF319186.1	682	383
MF319186.1	683	383
MF319186.1	684	383
MF319186.1	685	383
MF319186.1	686	380
MF319186.1	687	382
MF319186.1	688	382
MF319186.1	689	382
MF319186.1	690	383
MF319186.1	691	383
MF319186.1	692	383
MF319186.1	693	383
MF319186.1	694	383
MF319186.1	695	380
MF319186.1	696	379
MF319186.1	697	379
MF319186.1	698	384
MF319186.1	699	384
MF319186.1	700	384
MF319186.1	701	384
MF319186.1	702	385
MF319186.1	703	385
MF319186.1	704	385
MF319186.1	705	385
MF319186.1	706	389
MF319186.1	707	396
MF319186.1	708	394
MF319186.1	709	392
MF319186.1	710	374
MF319186.1	711	365
MF319186.1	712	354
MF319186.1	713	355
MF319186.1	714	352
MF319186.1	715	359
MF319186.1	716	423
MF319186.1	717	474
MF319186.1	718	482
MF319186.1	719	484
MF319186.1	720	505
MF319186.1	721	510
MF319186.1	722	510
MF319186.1	723	505
MF319186.1	724	512
MF319186.1	725	512
MF319186.1	726	514
MF319186.1	727	519
MF319186.1	728	507
MF319186.1	729	494
MF319186.1	730	498
MF319186.1	731	496
MF319186.1	732	497
MF319186.1	733	504
MF319186.1	734	522
MF319186.1	735	511
MF319186.1	736	498
MF319186.1	737	484
MF319186.1	738	478
MF319186.1	739	459
MF319186.1	740	458
MF319186.1	741	461
MF319186.1	742	471
MF319186.1	743	503
MF319186.1	744	557
MF319186.1	745	532
MF319186.1	746	536
MF319186.1	747	543
MF319186.1	748	533
MF319186.1	749	567
MF319186.1	750	567
MF319186.1	751	617
MF319186.1	752	628
MF319186.1	753	640
MF319186.1	754	648
MF319186.1	755	652
MF319186.1	756	666
MF319186.1	757	710
MF319186.1	758	748
MF319186.1	759	763
MF319186.1	760	767
MF319186.1	761	775
MF319186.1	762	773
MF319186.1	763	779
MF319186.1	764	779
MF319186.1	765	779
MF319186.1	766	779
MF319186.1	767	783
MF319186.1	768	790
MF319186.1	769	801
MF319186.1	770	811
MF319186.1	771	818
MF319186.1	772	835
MF319186.1	773	854
MF319186.1	774	863
MF319186.1	775	864
MF319186.1	776	905
MF319186.1	777	906
MF319186.1	778	929
MF319186.1	779	936
MF319186.1	780	948
MF319186.1	781	986
MF319186.1	782	981
MF319186.1	783	997
MF319186.1	784	996
MF319186.1	785	998
MF319186.1	786	997
MF319186.1	787	1002
MF319186.1	788	1002
MF319186.1	789	1011
MF319186.1	790	996
MF319186.1	791	952
MF319186.1	792	922
MF319186.1	793	916
MF319186.1	794	923
MF319186.1	795	905
MF319186.1	796	897
MF319186.1	797	996
MF319186.1	798	1003
MF319186.1	799	996
MF319186.1	800	1007
MF319186.1	801	1004
MF319186.1	802	997
MF319186.1	803	1003
MF319186.1	804	1004
MF319186.1	805	1010
MF319186.1	806	1014
MF319186.1	807	1013
MF319186.1	808	1009
MF319186.1	809	989
MF319186.1	810	989
MF319186.1	811	971
MF319186.1	812	976
MF319186.1	813	980
MF319186.1	814	984
MF319186.1	815	994
MF319186.1	816	989
MF319186.1	817	965
MF319186.1	818	937
MF319186.1	819	884
MF319186.1	820	870
MF319186.1	821	857
MF319186.1	822	846
MF319186.1	823	842
MF319186.1	824	810
MF319186.1	825	806
MF319186.1	826	758
MF319186.1	827	749
MF319186.1	828	742
MF319186.1	829	767
MF319186.1	830	766
MF319186.1	831	755
MF319186.1	832	715
MF319186.1	833	682
MF319186.1	834	674
MF319186.1	835	675
MF319186.1	836	669
MF319186.1	837	674
MF319186.1	838	668
MF319186.1	839	673
MF319186.1	840	682
MF319186.1	841	686
MF319186.1	842	700
MF319186.1	843	715
MF319186.1	844	720
MF319186.1	845	711
MF319186.1	846	704
MF319186.1	847	697
MF319186.1	848	680
MF319186.1	849	673
MF319186.1	850	713
MF319186.1	851	804
MF319186.1	852	812
MF319186.1	853	801
MF319186.1	854	796
MF319186.1	855	797
MF319186.1	856	757
MF319186.1	857	753
MF319186.1	858	737
MF319186.1	859	735
MF319186.1	860	734
MF319186.1	861	746
MF319186.1	862	728
MF319186.1	863	773
MF319186.1	864	770
MF319186.1	865	779
MF319186.1	866	765
MF319186.1	867	748
MF319186.1	868	744
MF319186.1	869	735
MF319186.1	870	731
MF319186.1	871	729
MF319186.1	872	628
MF319186.1	873	614
MF319186.1	874	616
MF319186.1	875	605
MF319186.1	876	608
MF319186.1	877	607
MF319186.1	878	600
MF319186.1	879	594
MF319186.1	880	587
MF319186.1	881	583
MF319186.1	882	586
MF319186.1	883	583
MF319186.1	884	581
MF319186.1	885	579
MF319186.1	886	584
MF319186.1	887	585
MF319186.1	888	581
MF319186.1	889	593
MF319186.1	890	579
MF319186.1	891	579
MF319186.1	892	592
MF319186.1	893	591
MF319186.1	894	589
MF319186.1	895	596
MF319186.1	896	594
MF319186.1	897	594
MF319186.1	898	609
MF319186.1	899	606
MF319186.1	900	606
MF319186.1	901	608
MF319186.1	902	611
MF319186.1	903	626
MF319186.1	904	600
MF319186.1	905	609
MF319186.1	906	639
MF319186.1	907	645
MF319186.1	908	642
MF319186.1	909	635
MF319186.1	910	653
MF319186.1	911	657
MF319186.1	912	664
MF319186.1	913	670
MF319186.1	914	687
MF319186.1	915	681
MF319186.1	916	677
MF319186.1	917	659
MF319186.1	918	637
MF319186.1	919	619
MF319186.1	920	618
MF319186.1	921	626
MF319186.1	922	618
MF319186.1	923	610
MF319186.1	924	608
MF319186.1	925	575
MF319186.1	926	450
MF319186.1	927	443
MF319186.1	928	431
MF319186.1	929	429
MF319186.1	930	416
MF319186.1	931	414
MF319186.1	932	421
MF319186.1	933	421
MF319186.1	934	420
MF319186.1	935	419
MF319186.1	936	410
MF319186.1	937	427
MF319186.1	938	387
MF319186.1	939	388
MF319186.1	940	378
MF319186.1	941	379
MF319186.1	942	380
MF319186.1	943	387
MF319186.1	944	414
MF319186.1	945	422
MF319186.1	946	429
MF319186.1	947	433
MF319186.1	948	434
MF319186.1	949	432
MF319186.1	950	433
MF319186.1	951	429
MF319186.1	952	437
MF319186.1	953	453
MF319186.1	954	455
MF319186.1	955	459
MF319186.1	956	469
MF319186.1	957	470
MF319186.1	958	477
MF319186.1	959	487
MF319186.1	960	488
MF319186.1	961	495
MF319186.1	962	495
MF319186.1	963	496
MF319186.1	964	477
MF319186.1	965	476
MF319186.1	966	489
MF319186.1	967	479
MF319186.1	968	483
MF319186.1	969	488
MF319186.1	970	495
MF319186.1	971	495
MF319186.1	972	500
MF319186.1	973	487
MF319186.1	974	487
MF319186.1	975	488
MF319186.1	976	485
MF319186.1	977	483
MF319186.1	978	465
MF319186.1	979	461
MF319186.1	980	459
MF319186.1	981	423
MF319186.1	982	416
MF319186.1	983	416
MF319186.1	984	458
MF319186.1	985	439
MF319186.1	986	436
MF319186.1	987	429
MF319186.1	988	423
MF319186.1	989	402
MF319186.1	990	406
MF319186.1	991	416
MF319186.1	992	420
MF319186.1	993	454
MF319186.1	994	458
MF319186.1	995	541
MF319186.1	996	536
MF319186.1	997	534
MF319186.1	998	534
MF319186.1	999	534
MF319186.1	1000	529
MF319186.1	1001	522
MF319186.1	1002	517
MF319186.1	1003	518
MF319186.1	1004	518
MF319186.1	1005	518
MF319186.1	1006	519
MF319186.1	1007	517
MF319186.1	1008	517
MF319186.1	1009	517
MF319186.1	1010	517
MF319186.1	1011	518
MF319186.1	1012	501
MF319186.1	1013	493
MF319186.1	1014	487
MF319186.1	1015	486
MF319186.1	1016	482
MF319186.1	1017	478
MF319186.1	1018	469
MF319186.1	1019	444
MF319186.1	1020	435
MF319186.1	1021	430
MF319186.1	1022	426
MF319186.1	1023	424
MF319186.1	1024	424
MF319186.1	1025	424
MF319186.1	1026	424
MF319186.1	1027	420
MF319186.1	1028	407
MF319186.1	1029	407
MF319186.1	1030	404
MF319186.1	1031	394
MF319186.1	1032	396
MF319186.1	1033	393
MF319186.1	1034	391
MF319186.1	1035	390
MF319186.1	1036	382
MF319186.1	1037	377
MF319186.1	1038	378
MF319186.1	1039	377
MF319186.1	1040	377
MF319186.1	1041	370
MF319186.1	1042	373
MF319186.1	1043	371
MF319186.1	1044	371
MF319186.1	1045	358
MF319186.1	1046	369
MF319186.1	1047	380
MF319186.1	1048	390
MF319186.1	1049	389
MF319186.1	1050	397
MF319186.1	1051	396
MF319186.1	1052	403
MF319186.1	1053	400
MF319186.1	1054	402
MF319186.1	1055	397
MF319186.1	1056	409
MF319186.1	1057	418
MF319186.1	1058	462
MF319186.1	1059	466
MF319186.1	1060	471
MF319186.1	1061	472
MF319186.1	1062	473
MF319186.1	1063	479
MF319186.1	1064	481
MF319186.1	1065	487
MF319186.1	1066	498
MF319186.1	1067	510
MF319186.1	1068	485
MF319186.1	1069	495
MF319186.1	1070	414
MF319186.1	1071	410
MF319186.1	1072	416
MF319186.1	1073	433
MF319186.1	1074	442
MF319186.1	1075	440
MF319186.1	1076	442
MF319186.1	1077	442
MF319186.1	1078	443
MF319186.1	1079	445
MF319186.1	1080	461
MF319186.1	1081	460
MF319186.1	1082	460
MF319186.1	1083	460
MF319186.1	1084	460
MF319186.1	1085	462
MF319186.1	1086	461
MF319186.1	1087	481
MF319186.1	1088	481
MF319186.1	1089	483
MF319186.1	1090	483
MF319186.1	1091	484
MF319186.1	1092	488
MF319186.1	1093	486
MF319186.1	1094	484
MF319186.1	1095	491
MF319186.1	1096	493
MF319186.1	1097	493
MF319186.1	1098	496
MF319186.1	1099	502
MF319186.1	1100	501
MF319186.1	1101	515
MF319186.1	1102	515
MF319186.1	1103	511
MF319186.1	1104	513
MF319186.1	1105	516
MF319186.1	1106	519
MF319186.1	1107	511
MF319186.1	1108	508
MF319186.1	1109	507
MF319186.1	1110	500
MF319186.1	1111	497
MF319186.1	1112	497
MF319186.1	1113	498
MF319186.1	1114	503
MF319186.1	1115	505
MF319186.1	1116	500
MF319186.1	1117	496
MF319186.1	1118	488
MF319186.1	1119	483
MF319186.1	1120	479
MF319186.1	1121	469
MF319186.1	1122	457
MF319186.1	1123	444
MF319186.1	1124	446
MF319186.1	1125	437
MF319186.1	1126	438
MF319186.1	1127	428
MF319186.1	1128	430
MF319186.1	1129	429
MF319186.1	1130	446
MF319186.1	1131	450
MF319186.1	1132	453
MF319186.1	1133	415
MF319186.1	1134	367
MF319186.1	1135	359
MF319186.1	1136	354
MF319186.1	1137	350
MF319186.1	1138	347
MF319186.1	1139	344
MF319186.1	1140	336
MF319186.1	1141	318
MF319186.1	1142	321
MF319186.1	1143	321
MF319186.1	1144	316
MF319186.1	1145	326
MF319186.1	1146	325
MF319186.1	1147	319
MF319186.1	1148	302
MF319186.1	1149	299
MF319186.1	1150	299
MF319186.1	1151	298
MF319186.1	1152	303
MF319186.1	1153	304
MF319186.1	1154	311
MF319186.1	1155	297
MF319186.1	1156	301
MF319186.1	1157	303
MF319186.1	1158	303
MF319186.1	1159	328
MF319186.1	1160	329
MF319186.1	1161	326
MF319186.1	1162	306
MF319186.1	1163	306
MF319186.1	1164	306
MF319186.1	1165	307
MF319186.1	1166	304
MF319186.1	1167	300
MF319186.1	1168	301
MF319186.1	1169	301
MF319186.1	1170	296
MF319186.1	1171	297
MF319186.1	1172	300
MF319186.1	1173	309
MF319186.1	1174	307
MF319186.1	1175	313
MF319186.1	1176	303
MF319186.1	1177	309
MF319186.1	1178	318
MF319186.1	1179	329
MF319186.1	1180	321
MF319186.1	1181	328
MF319186.1	1182	331
MF319186.1	1183	338
MF319186.1	1184	333
MF319186.1	1185	333
MF319186.1	1186	332
MF319186.1	1187	332
MF319186.1	1188	334
MF319186.1	1189	330
MF319186.1	1190	339
MF319186.1	1191	337
MF319186.1	1192	341
MF319186.1	1193	341
MF319186.1	1194	343
MF319186.1	1195	350
MF319186.1	1196	348
MF319186.1	1197	343
MF319186.1	1198	345
MF319186.1	1199	341
MF319186.1	1200	341
MF319186.1	1201	348
MF319186.1	1202	349
MF319186.1	1203	346
MF319186.1	1204	344
MF319186.1	1205	323
MF319186.1	1206	307
MF319186.1	1207	291
MF319186.1	1208	287
MF319186.1	1209	287
MF319186.1	1210	286
MF319186.1	1211	286
MF319186.1	1212	286
MF319186.1	1213	283
MF319186.1	1214	283
MF319186.1	1215	279
MF319186.1	1216	274
MF319186.1	1217	265
MF319186.1	1218	256
MF319186.1	1219	246
MF319186.1	1220	234
MF319186.1	1221	237
MF319186.1	1222	238
MF319186.1	1223	238
MF319186.1	1224	233
MF319186.1	1225	233
MF319186.1	1226	234
MF319186.1	1227	229
MF319186.1	1228	226
MF319186.1	1229	222
MF319186.1	1230	220
MF319186.1	1231	215
MF319186.1	1232	216
MF319186.1	1233	263
MF319186.1	1234	244
MF319186.1	1235	243
MF319186.1	1236	267
MF319186.1	1237	304
MF319186.1	1238	310
MF319186.1	1239	310
MF319186.1	1240	310
MF319186.1	1241	311
MF319186.1	1242	317
MF319186.1	1243	321
MF319186.1	1244	393
MF319186.1	1245	391
