#CHROM	POS	data/snvs/sample16.bam
MF319186.1	392	0
MF319186.1	393	0
MF319186.1	394	0
MF319186.1	395	0
MF319186.1	396	0
MF319186.1	397	0
MF319186.1	398	0
MF319186.1	399	0
MF319186.1	400	0
MF319186.1	401	0
MF319186.1	402	0
MF319186.1	403	0
MF319186.1	404	0
MF319186.1	405	0
MF319186.1	406	0
MF319186.1	407	0
MF319186.1	408	0
MF319186.1	409	0
MF319186.1	410	0
MF319186.1	411	0
MF319186.1	412	0
MF319186.1	413	0
MF319186.1	414	0
MF319186.1	415	0
MF319186.1	416	0
MF319186.1	417	0
MF319186.1	418	0
MF319186.1	419	0
MF319186.1	420	0
MF319186.1	421	0
MF319186.1	422	0
MF319186.1	423	0
MF319186.1	424	0
MF319186.1	425	0
MF319186.1	426	0
MF319186.1	427	0
MF319186.1	428	0
MF319186.1	429	0
MF319186.1	430	0
MF319186.1	431	0
MF319186.1	432	0
MF319186.1	433	0
MF319186.1	434	0
MF319186.1	435	0
MF319186.1	436	0
MF319186.1	437	0
MF319186.1	438	0
MF319186.1	439	0
MF319186.1	440	0
MF319186.1	441	0
MF319186.1	442	0
MF319186.1	443	0
MF319186.1	444	0
MF319186.1	445	0
MF319186.1	446	0
MF319186.1	447	0
MF319186.1	448	0
MF319186.1	449	0
MF319186.1	450	0
MF319186.1	451	0
MF319186.1	452	0
MF319186.1	453	0
MF319186.1	454	0
MF319186.1	455	0
MF319186.1	456	0
MF319186.1	457	0
MF319186.1	458	0
MF319186.1	459	0
MF319186.1	460	0
MF319186.1	461	0
MF319186.1	462	0
MF319186.1	463	0
MF319186.1	464	0
MF319186.1	465	0
MF319186.1	466	0
MF319186.1	467	0
MF319186.1	468	0
MF319186.1	469	0
MF319186.1	470	0
MF319186.1	471	0
MF319186.1	472	0
MF319186.1	473	0
MF319186.1	474	0
MF319186.1	475	0
MF319186.1	476	0
MF319186.1	477	0
MF319186.1	478	0
MF319186.1	479	0
MF319186.1	480	0
MF319186.1	481	0
MF319186.1	482	0
MF319186.1	483	0
MF319186.1	484	0
MF319186.1	485	0
MF319186.1	486	0
MF319186.1	487	0
MF319186.1	488	0
MF319186.1	489	0
MF319186.1	490	0
MF319186.1	491	0
MF319186.1	492	0
MF319186.1	493	0
MF319186.1	494	0
MF319186.1	495	0
MF319186.1	496	0
MF319186.1	497	0
MF319186.1	498	0
MF319186.1	499	0
MF319186.1	500	0
MF319186.1	501	0
MF319186.1	502	0
MF319186.1	503	0
MF319186.1	504	0
MF319186.1	505	0
MF319186.1	506	0
MF319186.1	507	0
MF319186.1	508	0
MF319186.1	509	0
MF319186.1	510	0
MF319186.1	511	0
MF319186.1	512	0
MF319186.1	513	0
MF319186.1	514	0
MF319186.1	515	0
MF319186.1	516	0
MF319186.1	517	0
MF319186.1	518	0
MF319186.1	519	0
MF319186.1	520	0
MF319186.1	521	0
MF319186.1	522	0
MF319186.1	523	0
MF319186.1	524	0
MF319186.1	525	0
MF319186.1	526	0
MF319186.1	527	0
MF319186.1	528	0
MF319186.1	529	0
MF319186.1	530	0
MF319186.1	531	0
MF319186.1	532	0
MF319186.1	533	0
MF319186.1	534	0
MF319186.1	535	0
MF319186.1	536	0
MF319186.1	537	0
MF319186.1	538	0
MF319186.1	539	0
MF319186.1	540	0
MF319186.1	541	0
MF319186.1	542	0
MF319186.1	543	0
MF319186.1	544	0
MF319186.1	545	0
MF319186.1	546	0
MF319186.1	547	0
MF319186.1	548	0
MF319186.1	549	0
MF319186.1	550	0
MF319186.1	551	0
MF319186.1	552	0
MF319186.1	553	0
MF319186.1	554	0
MF319186.1	555	0
MF319186.1	556	0
MF319186.1	557	0
MF319186.1	558	0
MF319186.1	559	0
MF319186.1	560	0
MF319186.1	561	0
MF319186.1	562	0
MF319186.1	563	0
MF319186.1	564	0
MF319186.1	565	0
MF319186.1	566	0
MF319186.1	567	0
MF319186.1	568	0
MF319186.1	569	0
MF319186.1	570	0
MF319186.1	571	0
MF319186.1	572	0
MF319186.1	573	0
MF319186.1	574	0
MF319186.1	575	0
MF319186.1	576	0
MF319186.1	577	0
MF319186.1	578	0
MF319186.1	579	0
MF319186.1	580	0
MF319186.1	581	0
MF319186.1	582	0
MF319186.1	583	0
MF319186.1	584	0
MF319186.1	585	0
MF319186.1	586	0
MF319186.1	587	0
MF319186.1	588	0
MF319186.1	589	0
MF319186.1	590	0
MF319186.1	591	0
MF319186.1	592	0
MF319186.1	593	0
MF319186.1	594	0
MF319186.1	595	0
MF319186.1	596	0
MF319186.1	597	0
MF319186.1	598	0
MF319186.1	599	0
MF319186.1	600	0
MF319186.1	601	0
MF319186.1	602	0
MF319186.1	603	0
MF319186.1	604	0
MF319186.1	605	0
MF319186.1	606	0
MF319186.1	607	0
MF319186.1	608	0
MF319186.1	609	0
MF319186.1	610	0
MF319186.1	611	0
MF319186.1	612	0
MF319186.1	613	0
MF319186.1	614	0
MF319186.1	615	0
MF319186.1	616	0
MF319186.1	617	0
MF319186.1	618	0
MF319186.1	619	0
MF319186.1	620	0
MF319186.1	621	0
MF319186.1	622	0
MF319186.1	623	0
MF319186.1	624	0
MF319186.1	625	0
MF319186.1	626	0
MF319186.1	627	0
MF319186.1	628	0
MF319186.1	629	0
MF319186.1	630	0
MF319186.1	631	0
MF319186.1	632	0
MF319186.1	633	0
MF319186.1	634	0
MF319186.1	635	0
MF319186.1	636	0
MF319186.1	637	0
MF319186.1	638	0
MF319186.1	639	0
MF319186.1	640	0
MF319186.1	641	0
MF319186.1	642	0
MF319186.1	643	0
MF319186.1	644	0
MF319186.1	645	0
MF319186.1	646	0
MF319186.1	647	0
MF319186.1	648	0
MF319186.1	649	0
MF319186.1	650	0
MF319186.1	651	1
MF319186.1	652	1
MF319186.1	653	1
MF319186.1	654	1
MF319186.1	655	1
MF319186.1	656	1
MF319186.1	657	1
MF319186.1	658	1
MF319186.1	659	1
MF319186.1	660	3
MF319186.1	661	3
MF319186.1	662	3
MF319186.1	663	3
MF319186.1	664	3
MF319186.1	665	3
MF319186.1	666	3
MF319186.1	667	3
MF319186.1	668	3
MF319186.1	669	3
MF319186.1	670	6
MF319186.1	671	7
MF319186.1	672	7
MF319186.1	673	7
MF319186.1	674	7
MF319186.1	675	7
MF319186.1	676	7
MF319186.1	677	7
MF319186.1	678	7
MF319186.1	679	7
MF319186.1	680	7
MF319186.1	681	7
MF319186.1	682	7
MF319186.1	683	7
MF319186.1	684	7
MF319186.1	685	7
MF319186.1	686	7
MF319186.1	687	7
MF319186.1	688	7
MF319186.1	689	7
MF319186.1	690	7
MF319186.1	691	7
MF319186.1	692	7
MF319186.1	693	7
MF319186.1	694	7
MF319186.1	695	7
MF319186.1	696	7
MF319186.1	697	7
MF319186.1	698	7
MF319186.1	699	7
MF319186.1	700	7
MF319186.1	701	7
MF319186.1	702	7
MF319186.1	703	7
MF319186.1	704	7
MF319186.1	705	7
MF319186.1	706	7
MF319186.1	707	7
MF319186.1	708	7
MF319186.1	709	7
MF319186.1	710	7
MF319186.1	711	7
MF319186.1	712	7
MF319186.1	713	9
MF319186.1	714	9
MF319186.1	715	10
MF319186.1	716	10
MF319186.1	717	10
MF319186.1	718	10
MF319186.1	719	10
MF319186.1	720	10
MF319186.1	721	10
MF319186.1	722	10
MF319186.1	723	10
MF319186.1	724	10
MF319186.1	725	10
MF319186.1	726	9
MF319186.1	727	9
MF319186.1	728	9
MF319186.1	729	9
MF319186.1	730	9
MF319186.1	731	9
MF319186.1	732	9
MF319186.1	733	9
MF319186.1	734	9
MF319186.1	735	7
MF319186.1	736	7
MF319186.1	737	7
MF319186.1	738	7
MF319186.1	739	7
MF319186.1	740	7
MF319186.1	741	7
MF319186.1	742	8
MF319186.1	743	11
MF319186.1	744	14
MF319186.1	745	12
MF319186.1	746	12
MF319186.1	747	12
MF319186.1	748	12
MF319186.1	749	12
MF319186.1	750	12
MF319186.1	751	13
MF319186.1	752	13
MF319186.1	753	13
MF319186.1	754	13
MF319186.1	755	13
MF319186.1	756	14
MF319186.1	757	15
MF319186.1	758	16
MF319186.1	759	17
MF319186.1	760	17
MF319186.1	761	17
MF319186.1	762	17
MF319186.1	763	17
MF319186.1	764	17
MF319186.1	765	17
MF319186.1	766	17
MF319186.1	767	17
MF319186.1	768	18
MF319186.1	769	18
MF319186.1	770	18
MF319186.1	771	18
MF319186.1	772	19
MF319186.1	773	19
MF319186.1	774	19
MF319186.1	775	19
MF319186.1	776	19
MF319186.1	777	19
MF319186.1	778	19
MF319186.1	779	19
MF319186.1	780	20
MF319186.1	781	20
MF319186.1	782	20
MF319186.1	783	20
MF319186.1	784	21
MF319186.1	785	21
MF319186.1	786	21
MF319186.1	787	21
MF319186.1	788	19
MF319186.1	789	19
MF319186.1	790	18
MF319186.1	791	18
MF319186.1	792	18
MF319186.1	793	18
MF319186.1	794	21
MF319186.1	795	21
MF319186.1	796	21
MF319186.1	797	24
MF319186.1	798	24
MF319186.1	799	24
MF319186.1	800	24
MF319186.1	801	24
MF319186.1	802	24
MF319186.1	803	24
MF319186.1	804	25
MF319186.1	805	25
MF319186.1	806	26
MF319186.1	807	27
MF319186.1	808	27
MF319186.1	809	27
MF319186.1	810	27
MF319186.1	811	27
MF319186.1	812	27
MF319186.1	813	29
MF319186.1	814	29
MF319186.1	815	29
MF319186.1	816	29
MF319186.1	817	28
MF319186.1	818	25
MF319186.1	819	22
MF319186.1	820	21
MF319186.1	821	20
MF319186.1	822	20
MF319186.1	823	20
MF319186.1	824	20
MF319186.1	825	20
MF319186.1	826	19
MF319186.1	827	19
MF319186.1	828	19
MF319186.1	829	19
MF319186.1	830	19
MF319186.1	831	18
MF319186.1	832	17
MF319186.1	833	16
MF319186.1	834	15
MF319186.1	835	15
MF319186.1	836	15
MF319186.1	837	15
MF319186.1	838	15
MF319186.1	839	15
MF319186.1	840	16
MF319186.1	841	16
MF319186.1	842	16
MF319186.1	843	15
MF319186.1	844	15
MF319186.1	845	15
MF319186.1	846	15
MF319186.1	847	14
MF319186.1	848	14
MF319186.1	849	14
MF319186.1	850	14
MF319186.1	851	17
MF319186.1	852	17
MF319186.1	853	17
MF319186.1	854	17
MF319186.1	855	16
MF319186.1	856	16
MF319186.1	857	16
MF319186.1	858	16
MF319186.1	859	15
MF319186.1	860	15
MF319186.1	861	15
MF319186.1	862	15
MF319186.1	863	16
MF319186.1	864	16
MF319186.1	865	16
MF319186.1	866	18
MF319186.1	867	18
MF319186.1	868	18
MF319186.1	869	15
MF319186.1	870	15
MF319186.1	871	15
MF319186.1	872	12
MF319186.1	873	12
MF319186.1	874	12
MF319186.1	875	12
MF319186.1	876	12
MF319186.1	877	12
MF319186.1	878	12
MF319186.1	879	11
MF319186.1	880	11
MF319186.1	881	11
MF319186.1	882	10
MF319186.1	883	10
MF319186.1	884	10
MF319186.1	885	10
MF319186.1	886	10
MF319186.1	887	10
MF319186.1	888	8
MF319186.1	889	8
MF319186.1	890	8
MF319186.1	891	8
MF319186.1	892	8
MF319186.1	893	8
MF319186.1	894	8
MF319186.1	895	9
MF319186.1	896	9
MF319186.1	897	9
MF319186.1	898	9
MF319186.1	899	9
MF319186.1	900	9
MF319186.1	901	9
MF319186.1	902	9
MF319186.1	903	10
MF319186.1	904	10
MF319186.1	905	12
MF319186.1	906	13
MF319186.1	907	13
MF319186.1	908	13
MF319186.1	909	13
MF319186.1	910	13
MF319186.1	911	13
MF319186.1	912	13
MF319186.1	913	13
MF319186.1	914	13
MF319186.1	915	13
MF319186.1	916	13
MF319186.1	917	13
MF319186.1	918	13
MF319186.1	919	13
MF319186.1	920	13
MF319186.1	921	13
MF319186.1	922	13
MF319186.1	923	13
MF319186.1	924	13
MF319186.1	925	14
MF319186.1	926	11
MF319186.1	927	11
MF319186.1	928	11
MF319186.1	929	11
MF319186.1	930	11
MF319186.1	931	11
MF319186.1	932	11
MF319186.1	933	11
MF319186.1	934	11
MF319186.1	935	11
MF319186.1	936	11
MF319186.1	937	11
MF319186.1	938	10
MF319186.1	939	10
MF319186.1	940	10
MF319186.1	941	8
MF319186.1	942	8
MF319186.1	943	8
MF319186.1	944	8
MF319186.1	945	8
MF319186.1	946	8
MF319186.1	947	8
MF319186.1	948	8
MF319186.1	949	8
MF319186.1	950	8
MF319186.1	951	8
MF319186.1	952	8
MF319186.1	953	8
MF319186.1	954	8
MF319186.1	955	8
MF319186.1	956	7
MF319186.1	957	7
MF319186.1	958	7
MF319186.1	959	7
MF319186.1	960	8
MF319186.1	961	8
MF319186.1	962	8
MF319186.1	963	8
MF319186.1	964	8
MF319186.1	965	8
MF319186.1	966	8
MF319186.1	967	8
MF319186.1	968	9
MF319186.1	969	9
MF319186.1	970	8
MF319186.1	971	8
MF319186.1	972	8
MF319186.1	973	8
MF319186.1	974	8
MF319186.1	975	8
MF319186.1	976	8
MF319186.1	977	8
MF319186.1	978	7
MF319186.1	979	7
MF319186.1	980	5
MF319186.1	981	4
MF319186.1	982	4
MF319186.1	983	4
MF319186.1	984	4
MF319186.1	985	4
MF319186.1	986	4
MF319186.1	987	4
MF319186.1	988	4
MF319186.1	989	4
MF319186.1	990	3
MF319186.1	991	5
MF319186.1	992	5
MF319186.1	993	5
MF319186.1	994	5
MF319186.1	995	6
MF319186.1	996	6
MF319186.1	997	6
MF319186.1	998	6
MF319186.1	999	6
MF319186.1	1000	5
MF319186.1	1001	5
MF319186.1	1002	5
MF319186.1	1003	5
MF319186.1	1004	5
MF319186.1	1005	5
MF319186.1	1006	5
MF319186.1	1007	5
MF319186.1	1008	5
MF319186.1	1009	5
MF319186.1	1010	5
MF319186.1	1011	5
MF319186.1	1012	5
MF319186.1	1013	5
MF319186.1	1014	5
MF319186.1	1015	5
MF319186.1	1016	5
MF319186.1	1017	5
MF319186.1	1018	5
MF319186.1	1019	5
MF319186.1	1020	5
MF319186.1	1021	5
MF319186.1	1022	5
MF319186.1	1023	5
MF319186.1	1024	5
MF319186.1	1025	5
MF319186.1	1026	5
MF319186.1	1027	5
MF319186.1	1028	5
MF319186.1	1029	5
MF319186.1	1030	5
MF319186.1	1031	5
MF319186.1	1032	5
MF319186.1	1033	5
MF319186.1	1034	5
MF319186.1	1035	4
MF319186.1	1036	4
MF319186.1	1037	4
MF319186.1	1038	4
MF319186.1	1039	4
MF319186.1	1040	4
MF319186.1	1041	4
MF319186.1	1042	4
MF319186.1	1043	3
MF319186.1	1044	3
MF319186.1	1045	3
MF319186.1	1046	3
MF319186.1	1047	3
MF319186.1	1048	3
MF319186.1	1049	3
MF319186.1	1050	3
MF319186.1	1051	3
MF319186.1	1052	3
MF319186.1	1053	3
MF319186.1	1054	3
MF319186.1	1055	3
MF319186.1	1056	3
MF319186.1	1057	3
MF319186.1	1058	3
MF319186.1	1059	3
MF319186.1	1060	3
MF319186.1	1061	3
MF319186.1	1062	3
MF319186.1	1063	3
MF319186.1	1064	4
MF319186.1	1065	4
MF319186.1	1066	2
MF319186.1	1067	2
MF319186.1	1068	2
MF319186.1	1069	2
MF319186.1	1070	1
MF319186.1	1071	1
MF319186.1	1072	1
MF319186.1	1073	1
MF319186.1	1074	1
MF319186.1	1075	1
MF319186.1	1076	1
MF319186.1	1077	1
MF319186.1	1078	1
MF319186.1	1079	1
MF319186.1	1080	1
MF319186.1	1081	1
MF319186.1	1082	1
MF319186.1	1083	1
MF319186.1	1084	1
MF319186.1	1085	1
MF319186.1	1086	1
MF319186.1	1087	1
MF319186.1	1088	1
MF319186.1	1089	1
MF319186.1	1090	1
MF319186.1	1091	1
MF319186.1	1092	1
MF319186.1	1093	1
MF319186.1	1094	1
MF319186.1	1095	1
MF319186.1	1096	3
MF319186.1	1097	3
MF319186.1	1098	3
MF319186.1	1099	3
MF319186.1	1100	3
MF319186.1	1101	3
MF319186.1	1102	3
MF319186.1	1103	3
MF319186.1	1104	3
MF319186.1	1105	3
MF319186.1	1106	3
MF319186.1	1107	3
MF319186.1	1108	3
MF319186.1	1109	3
MF319186.1	1110	3
MF319186.1	1111	3
MF319186.1	1112	3
MF319186.1	1113	3
MF319186.1	1114	3
MF319186.1	1115	3
MF319186.1	1116	3
MF319186.1	1117	3
MF319186.1	1118	3
MF319186.1	1119	3
MF319186.1	1120	3
MF319186.1	1121	3
MF319186.1	1122	4
MF319186.1	1123	4
MF319186.1	1124	4
MF319186.1	1125	4
MF319186.1	1126	4
MF319186.1	1127	4
MF319186.1	1128	4
MF319186.1	1129	4
MF319186.1	1130	4
MF319186.1	1131	4
MF319186.1	1132	4
MF319186.1	1133	4
MF319186.1	1134	4
MF319186.1	1135	4
MF319186.1	1136	4
MF319186.1	1137	4
MF319186.1	1138	4
MF319186.1	1139	3
MF319186.1	1140	3
MF319186.1	1141	3
MF319186.1	1142	3
MF319186.1	1143	3
MF319186.1	1144	3
MF319186.1	1145	3
MF319186.1	1146	3
MF319186.1	1147	3
MF319186.1	1148	3
MF319186.1	1149	3
MF319186.1	1150	3
MF319186.1	1151	3
MF319186.1	1152	3
MF319186.1	1153	3
MF319186.1	1154	3
MF319186.1	1155	3
MF319186.1	1156	3
MF319186.1	1157	3
MF319186.1	1158	3
MF319186.1	1159	6
MF319186.1	1160	6
MF319186.1	1161	6
MF319186.1	1162	6
MF319186.1	1163	6
MF319186.1	1164	6
MF319186.1	1165	6
MF319186.1	1166	6
MF319186.1	1167	6
MF319186.1	1168	6
MF319186.1	1169	6
MF319186.1	1170	6
MF319186.1	1171	4
MF319186.1	1172	4
MF319186.1	1173	4
MF319186.1	1174	4
MF319186.1	1175	4
MF319186.1	1176	4
MF319186.1	1177	5
MF319186.1	1178	6
MF319186.1	1179	6
MF319186.1	1180	6
MF319186.1	1181	6
MF319186.1	1182	6
MF319186.1	1183	6
MF319186.1	1184	6
MF319186.1	1185	6
MF319186.1	1186	6
MF319186.1	1187	6
MF319186.1	1188	6
MF319186.1	1189	6
MF319186.1	1190	6
MF319186.1	1191	6
MF319186.1	1192	6
MF319186.1	1193	6
MF319186.1	1194	6
MF319186.1	1195	6
MF319186.1	1196	6
MF319186.1	1197	5
MF319186.1	1198	5
MF319186.1	1199	5
MF319186.1	1200	5
MF319186.1	1201	5
MF319186.1	1202	5
MF319186.1	1203	5
MF319186.1	1204	5
MF319186.1	1205	5
MF319186.1	1206	5
MF319186.1	1207	5
MF319186.1	1208	5
MF319186.1	1209	5
MF319186.1	1210	5
MF319186.1	1211	5
MF319186.1	1212	5
MF319186.1	1213	5
MF319186.1	1214	5
MF319186.1	1215	5
MF319186.1	1216	5
MF319186.1	1217	5
MF319186.1	1218	5
MF319186.1	1219	5
MF319186.1	1220	5
MF319186.1	1221	5
MF319186.1	1222	5
MF319186.1	1223	5
MF319186.1	1224	5
MF319186.1	1225	5
MF319186.1	1226	5
MF319186.1	1227	5
MF319186.1	1228	5
MF319186.1	1229	5
MF319186.1	1230	5
MF319186.1	1231	5
MF319186.1	1232	5
MF319186.1	1233	5
MF319186.1	1234	2
MF319186.1	1235	2
MF319186.1	1236	3
MF319186.1	1237	5
MF319186.1	1238	5
MF319186.1	1239	5
MF319186.1	1240	5
MF319186.1	1241	6
MF319186.1	1242	6
MF319186.1	1243	6
MF319186.1	1244	6
MF319186.1	1245	6
MF319186.1	1246	6
