#CHROM	POS	data/snvs/sample27.bam
MF319186.1	392	8
MF319186.1	393	8
MF319186.1	394	8
MF319186.1	395	8
MF319186.1	396	8
MF319186.1	397	8
MF319186.1	398	9
MF319186.1	399	9
MF319186.1	400	9
MF319186.1	401	8
MF319186.1	402	9
MF319186.1	403	9
MF319186.1	404	8
MF319186.1	405	8
MF319186.1	406	8
MF319186.1	407	8
MF319186.1	408	8
MF319186.1	409	8
MF319186.1	410	8
MF319186.1	411	8
MF319186.1	412	8
MF319186.1	413	8
MF319186.1	414	8
MF319186.1	415	8
MF319186.1	416	7
MF319186.1	417	7
MF319186.1	418	8
MF319186.1	419	8
MF319186.1	420	8
MF319186.1	421	8
MF319186.1	422	8
MF319186.1	423	8
MF319186.1	424	8
MF319186.1	425	8
MF319186.1	426	8
MF319186.1	427	8
MF319186.1	428	8
MF319186.1	429	8
MF319186.1	430	7
MF319186.1	431	6
MF319186.1	432	6
MF319186.1	433	6
MF319186.1	434	6
MF319186.1	435	6
MF319186.1	436	6
MF319186.1	437	6
MF319186.1	438	5
MF319186.1	439	5
MF319186.1	440	5
MF319186.1	441	5
MF319186.1	442	5
MF319186.1	443	5
MF319186.1	444	5
MF319186.1	445	5
MF319186.1	446	4
MF319186.1	447	4
MF319186.1	448	3
MF319186.1	449	3
MF319186.1	450	3
MF319186.1	451	3
MF319186.1	452	3
MF319186.1	453	3
MF319186.1	454	4
MF319186.1	455	4
MF319186.1	456	4
MF319186.1	457	4
MF319186.1	458	4
MF319186.1	459	4
MF319186.1	460	4
MF319186.1	461	4
MF319186.1	462	5
MF319186.1	463	5
MF319186.1	464	5
MF319186.1	465	5
MF319186.1	466	5
MF319186.1	467	5
MF319186.1	468	5
MF319186.1	469	5
MF319186.1	470	5
MF319186.1	471	5
MF319186.1	472	5
MF319186.1	473	4
MF319186.1	474	4
MF319186.1	475	4
MF319186.1	476	4
MF319186.1	477	3
MF319186.1	478	3
MF319186.1	479	3
MF319186.1	480	3
MF319186.1	481	4
MF319186.1	482	4
MF319186.1	483	4
MF319186.1	484	4
MF319186.1	485	4
MF319186.1	486	5
MF319186.1	487	5
MF319186.1	488	5
MF319186.1	489	6
MF319186.1	490	6
MF319186.1	491	6
MF319186.1	492	6
MF319186.1	493	5
MF319186.1	494	5
MF319186.1	495	5
MF319186.1	496	6
MF319186.1	497	6
MF319186.1	498	6
MF319186.1	499	6
MF319186.1	500	7
MF319186.1	501	7
MF319186.1	502	7
MF319186.1	503	7
MF319186.1	504	7
MF319186.1	505	7
MF319186.1	506	7
MF319186.1	507	7
MF319186.1	508	7
MF319186.1	509	7
MF319186.1	510	7
MF319186.1	511	7
MF319186.1	512	7
MF319186.1	513	7
MF319186.1	514	7
MF319186.1	515	7
MF319186.1	516	7
MF319186.1	517	7
MF319186.1	518	7
MF319186.1	519	7
MF319186.1	520	7
MF319186.1	521	7
MF319186.1	522	7
MF319186.1	523	7
MF319186.1	524	7
MF319186.1	525	7
MF319186.1	526	7
MF319186.1	527	7
MF319186.1	528	7
MF319186.1	529	6
MF319186.1	530	6
MF319186.1	531	6
MF319186.1	532	6
MF319186.1	533	6
MF319186.1	534	6
MF319186.1	535	6
MF319186.1	536	6
MF319186.1	537	5
MF319186.1	538	5
MF319186.1	539	5
MF319186.1	540	5
MF319186.1	541	5
MF319186.1	542	5
MF319186.1	543	5
MF319186.1	544	5
MF319186.1	545	4
MF319186.1	546	5
MF319186.1	547	5
MF319186.1	548	5
MF319186.1	549	5
MF319186.1	550	5
MF319186.1	551	5
MF319186.1	552	5
MF319186.1	553	5
MF319186.1	554	5
MF319186.1	555	5
MF319186.1	556	4
MF319186.1	557	4
MF319186.1	558	4
MF319186.1	559	4
MF319186.1	560	4
MF319186.1	561	3
MF319186.1	562	3
MF319186.1	563	3
MF319186.1	564	3
MF319186.1	565	2
MF319186.1	566	2
MF319186.1	567	2
MF319186.1	568	2
MF319186.1	569	2
MF319186.1	570	2
MF319186.1	571	1
MF319186.1	572	1
MF319186.1	573	1
MF319186.1	574	1
MF319186.1	575	0
MF319186.1	576	0
MF319186.1	577	0
MF319186.1	578	0
MF319186.1	579	0
MF319186.1	580	0
MF319186.1	581	0
MF319186.1	582	0
MF319186.1	583	0
MF319186.1	584	0
MF319186.1	585	0
MF319186.1	586	0
MF319186.1	587	0
MF319186.1	588	0
MF319186.1	589	0
MF319186.1	590	0
MF319186.1	591	0
MF319186.1	592	0
MF319186.1	593	0
MF319186.1	594	0
MF319186.1	595	0
MF319186.1	596	0
MF319186.1	597	0
MF319186.1	598	0
MF319186.1	599	0
MF319186.1	600	0
MF319186.1	601	0
MF319186.1	602	0
MF319186.1	603	0
MF319186.1	604	0
MF319186.1	605	0
MF319186.1	606	0
MF319186.1	607	0
MF319186.1	608	0
MF319186.1	609	0
MF319186.1	610	0
MF319186.1	611	0
MF319186.1	612	0
MF319186.1	613	0
MF319186.1	614	0
MF319186.1	615	0
MF319186.1	616	0
MF319186.1	617	0
MF319186.1	618	0
MF319186.1	619	0
MF319186.1	620	1
MF319186.1	621	1
MF319186.1	622	1
MF319186.1	623	1
MF319186.1	624	1
MF319186.1	625	1
MF319186.1	626	1
MF319186.1	627	1
MF319186.1	628	1
MF319186.1	629	1
MF319186.1	630	1
MF319186.1	631	1
MF319186.1	632	1
MF319186.1	633	1
MF319186.1	634	1
MF319186.1	635	1
MF319186.1	636	1
MF319186.1	637	1
MF319186.1	638	1
MF319186.1	639	1
MF319186.1	640	3
MF319186.1	641	3
MF319186.1	642	3
MF319186.1	643	3
MF319186.1	644	3
MF319186.1	645	3
MF319186.1	646	3
MF319186.1	647	3
MF319186.1	648	3
MF319186.1	649	3
MF319186.1	650	4
MF319186.1	651	4
MF319186.1	652	4
MF319186.1	653	4
MF319186.1	654	5
MF319186.1	655	5
MF319186.1	656	5
MF319186.1	657	5
MF319186.1	658	5
MF319186.1	659	5
MF319186.1	660	5
MF319186.1	661	5
MF319186.1	662	5
MF319186.1	663	5
MF319186.1	664	5
MF319186.1	665	6
MF319186.1	666	6
MF319186.1	667	6
MF319186.1	668	6
MF319186.1	669	6
MF319186.1	670	6
MF319186.1	671	6
MF319186.1	672	6
MF319186.1	673	6
MF319186.1	674	6
MF319186.1	675	7
MF319186.1	676	7
MF319186.1	677	7
MF319186.1	678	7
MF319186.1	679	7
MF319186.1	680	7
MF319186.1	681	7
MF319186.1	682	7
MF319186.1	683	7
MF319186.1	684	7
MF319186.1	685	7
MF319186.1	686	7
MF319186.1	687	7
MF319186.1	688	7
MF319186.1	689	7
MF319186.1	690	7
MF319186.1	691	7
MF319186.1	692	7
MF319186.1	693	6
MF319186.1	694	7
MF319186.1	695	6
MF319186.1	696	6
MF319186.1	697	6
MF319186.1	698	6
MF319186.1	699	6
MF319186.1	700	6
MF319186.1	701	6
MF319186.1	702	6
MF319186.1	703	6
MF319186.1	704	6
MF319186.1	705	8
MF319186.1	706	8
MF319186.1	707	8
MF319186.1	708	8
MF319186.1	709	9
MF319186.1	710	9
MF319186.1	711	9
MF319186.1	712	9
MF319186.1	713	10
MF319186.1	714	10
MF319186.1	715	8
MF319186.1	716	10
MF319186.1	717	10
MF319186.1	718	10
MF319186.1	719	10
MF319186.1	720	10
MF319186.1	721	10
MF319186.1	722	10
MF319186.1	723	10
MF319186.1	724	10
MF319186.1	725	10
MF319186.1	726	9
MF319186.1	727	9
MF319186.1	728	9
MF319186.1	729	8
MF319186.1	730	9
MF319186.1	731	9
MF319186.1	732	9
MF319186.1	733	9
MF319186.1	734	10
MF319186.1	735	10
MF319186.1	736	10
MF319186.1	737	10
MF319186.1	738	10
MF319186.1	739	10
MF319186.1	740	9
MF319186.1	741	9
MF319186.1	742	9
MF319186.1	743	9
MF319186.1	744	9
MF319186.1	745	10
MF319186.1	746	10
MF319186.1	747	10
MF319186.1	748	11
MF319186.1	749	11
MF319186.1	750	10
MF319186.1	751	12
MF319186.1	752	13
MF319186.1	753	13
MF319186.1	754	13
MF319186.1	755	13
MF319186.1	756	13
MF319186.1	757	14
MF319186.1	758	14
MF319186.1	759	14
MF319186.1	760	14
MF319186.1	761	14
MF319186.1	762	14
MF319186.1	763	14
MF319186.1	764	14
MF319186.1	765	14
MF319186.1	766	14
MF319186.1	767	14
MF319186.1	768	16
MF319186.1	769	16
MF319186.1	770	16
MF319186.1	771	16
MF319186.1	772	18
MF319186.1	773	18
MF319186.1	774	18
MF319186.1	775	18
MF319186.1	776	19
MF319186.1	777	19
MF319186.1	778	19
MF319186.1	779	19
MF319186.1	780	18
MF319186.1	781	20
MF319186.1	782	20
MF319186.1	783	20
MF319186.1	784	19
MF319186.1	785	19
MF319186.1	786	19
MF319186.1	787	19
MF319186.1	788	18
MF319186.1	789	18
MF319186.1	790	18
MF319186.1	791	16
MF319186.1	792	18
MF319186.1	793	18
MF319186.1	794	18
MF319186.1	795	19
MF319186.1	796	19
MF319186.1	797	19
MF319186.1	798	19
MF319186.1	799	19
MF319186.1	800	19
MF319186.1	801	19
MF319186.1	802	19
MF319186.1	803	19
MF319186.1	804	19
MF319186.1	805	18
MF319186.1	806	18
MF319186.1	807	18
MF319186.1	808	18
MF319186.1	809	17
MF319186.1	810	17
MF319186.1	811	17
MF319186.1	812	17
MF319186.1	813	17
MF319186.1	814	17
MF319186.1	815	17
MF319186.1	816	17
MF319186.1	817	17
MF319186.1	818	17
MF319186.1	819	17
MF319186.1	820	16
MF319186.1	821	16
MF319186.1	822	16
MF319186.1	823	15
MF319186.1	824	15
MF319186.1	825	15
MF319186.1	826	13
MF319186.1	827	12
MF319186.1	828	12
MF319186.1	829	12
MF319186.1	830	12
MF319186.1	831	13
MF319186.1	832	12
MF319186.1	833	12
MF319186.1	834	12
MF319186.1	835	12
MF319186.1	836	12
MF319186.1	837	12
MF319186.1	838	12
MF319186.1	839	13
MF319186.1	840	13
MF319186.1	841	13
MF319186.1	842	13
MF319186.1	843	12
MF319186.1	844	12
MF319186.1	845	12
MF319186.1	846	12
MF319186.1	847	10
MF319186.1	848	10
MF319186.1	849	11
MF319186.1	850	11
MF319186.1	851	11
MF319186.1	852	11
MF319186.1	853	11
MF319186.1	854	11
MF319186.1	855	10
MF319186.1	856	8
MF319186.1	857	8
MF319186.1	858	8
MF319186.1	859	8
MF319186.1	860	8
MF319186.1	861	9
MF319186.1	862	9
MF319186.1	863	11
MF319186.1	864	11
MF319186.1	865	11
MF319186.1	866	11
MF319186.1	867	9
MF319186.1	868	9
MF319186.1	869	9
MF319186.1	870	8
MF319186.1	871	8
MF319186.1	872	8
MF319186.1	873	8
MF319186.1	874	8
MF319186.1	875	8
MF319186.1	876	8
MF319186.1	877	8
MF319186.1	878	8
MF319186.1	879	8
MF319186.1	880	10
MF319186.1	881	10
MF319186.1	882	10
MF319186.1	883	11
MF319186.1	884	11
MF319186.1	885	11
MF319186.1	886	11
MF319186.1	887	11
MF319186.1	888	11
MF319186.1	889	11
MF319186.1	890	11
MF319186.1	891	12
MF319186.1	892	12
MF319186.1	893	11
MF319186.1	894	12
MF319186.1	895	12
MF319186.1	896	12
MF319186.1	897	12
MF319186.1	898	12
MF319186.1	899	13
MF319186.1	900	13
MF319186.1	901	13
MF319186.1	902	14
MF319186.1	903	14
MF319186.1	904	14
MF319186.1	905	14
MF319186.1	906	15
MF319186.1	907	16
MF319186.1	908	16
MF319186.1	909	16
MF319186.1	910	16
MF319186.1	911	16
MF319186.1	912	16
MF319186.1	913	16
MF319186.1	914	16
MF319186.1	915	16
MF319186.1	916	16
MF319186.1	917	16
MF319186.1	918	15
MF319186.1	919	15
MF319186.1	920	15
MF319186.1	921	15
MF319186.1	922	15
MF319186.1	923	15
MF319186.1	924	14
MF319186.1	925	14
MF319186.1	926	13
MF319186.1	927	13
MF319186.1	928	13
MF319186.1	929	13
MF319186.1	930	13
MF319186.1	931	13
MF319186.1	932	13
MF319186.1	933	13
MF319186.1	934	13
MF319186.1	935	13
MF319186.1	936	12
MF319186.1	937	13
MF319186.1	938	11
MF319186.1	939	11
MF319186.1	940	11
MF319186.1	941	11
MF319186.1	942	11
MF319186.1	943	11
MF319186.1	944	12
MF319186.1	945	12
MF319186.1	946	12
MF319186.1	947	12
MF319186.1	948	12
MF319186.1	949	12
MF319186.1	950	12
MF319186.1	951	12
MF319186.1	952	12
MF319186.1	953	12
MF319186.1	954	12
MF319186.1	955	12
MF319186.1	956	12
MF319186.1	957	12
MF319186.1	958	12
MF319186.1	959	12
MF319186.1	960	13
MF319186.1	961	13
MF319186.1	962	13
MF319186.1	963	13
MF319186.1	964	13
MF319186.1	965	13
MF319186.1	966	12
MF319186.1	967	12
MF319186.1	968	12
MF319186.1	969	12
MF319186.1	970	12
MF319186.1	971	12
MF319186.1	972	12
MF319186.1	973	12
MF319186.1	974	11
MF319186.1	975	12
MF319186.1	976	12
MF319186.1	977	11
MF319186.1	978	11
MF319186.1	979	11
MF319186.1	980	11
MF319186.1	981	9
MF319186.1	982	8
MF319186.1	983	8
MF319186.1	984	9
MF319186.1	985	9
MF319186.1	986	9
MF319186.1	987	10
MF319186.1	988	10
MF319186.1	989	9
MF319186.1	990	9
MF319186.1	991	9
MF319186.1	992	9
MF319186.1	993	9
MF319186.1	994	9
MF319186.1	995	9
MF319186.1	996	9
MF319186.1	997	9
MF319186.1	998	9
MF319186.1	999	9
MF319186.1	1000	9
MF319186.1	1001	9
MF319186.1	1002	9
MF319186.1	1003	9
MF319186.1	1004	9
MF319186.1	1005	9
MF319186.1	1006	9
MF319186.1	1007	9
MF319186.1	1008	9
MF319186.1	1009	9
MF319186.1	1010	9
MF319186.1	1011	9
MF319186.1	1012	8
MF319186.1	1013	8
MF319186.1	1014	8
MF319186.1	1015	8
MF319186.1	1016	8
MF319186.1	1017	8
MF319186.1	1018	9
MF319186.1	1019	8
MF319186.1	1020	8
MF319186.1	1021	8
MF319186.1	1022	8
MF319186.1	1023	8
MF319186.1	1024	8
MF319186.1	1025	8
MF319186.1	1026	8
MF319186.1	1027	8
MF319186.1	1028	8
MF319186.1	1029	8
MF319186.1	1030	6
MF319186.1	1031	6
MF319186.1	1032	5
MF319186.1	1033	5
MF319186.1	1034	5
MF319186.1	1035	4
MF319186.1	1036	4
MF319186.1	1037	4
MF319186.1	1038	4
MF319186.1	1039	4
MF319186.1	1040	4
MF319186.1	1041	4
MF319186.1	1042	4
MF319186.1	1043	4
MF319186.1	1044	4
MF319186.1	1045	5
MF319186.1	1046	5
MF319186.1	1047	5
MF319186.1	1048	5
MF319186.1	1049	5
MF319186.1	1050	4
MF319186.1	1051	4
MF319186.1	1052	4
MF319186.1	1053	4
MF319186.1	1054	4
MF319186.1	1055	4
MF319186.1	1056	5
MF319186.1	1057	5
MF319186.1	1058	5
MF319186.1	1059	4
MF319186.1	1060	4
MF319186.1	1061	4
MF319186.1	1062	4
MF319186.1	1063	4
MF319186.1	1064	4
MF319186.1	1065	4
MF319186.1	1066	4
MF319186.1	1067	4
MF319186.1	1068	4
MF319186.1	1069	5
MF319186.1	1070	5
MF319186.1	1071	5
MF319186.1	1072	5
MF319186.1	1073	5
MF319186.1	1074	5
MF319186.1	1075	5
MF319186.1	1076	5
MF319186.1	1077	5
MF319186.1	1078	5
MF319186.1	1079	5
MF319186.1	1080	5
MF319186.1	1081	5
MF319186.1	1082	5
MF319186.1	1083	6
MF319186.1	1084	6
MF319186.1	1085	6
MF319186.1	1086	6
MF319186.1	1087	6
MF319186.1	1088	6
MF319186.1	1089	6
MF319186.1	1090	6
MF319186.1	1091	6
MF319186.1	1092	6
MF319186.1	1093	5
MF319186.1	1094	5
MF319186.1	1095	7
MF319186.1	1096	7
MF319186.1	1097	7
MF319186.1	1098	7
MF319186.1	1099	7
MF319186.1	1100	7
MF319186.1	1101	7
MF319186.1	1102	7
MF319186.1	1103	7
MF319186.1	1104	7
MF319186.1	1105	7
MF319186.1	1106	7
MF319186.1	1107	7
MF319186.1	1108	7
MF319186.1	1109	7
MF319186.1	1110	7
MF319186.1	1111	7
MF319186.1	1112	7
MF319186.1	1113	8
MF319186.1	1114	8
MF319186.1	1115	8
MF319186.1	1116	8
MF319186.1	1117	10
MF319186.1	1118	10
MF319186.1	1119	10
MF319186.1	1120	9
MF319186.1	1121	9
MF319186.1	1122	9
MF319186.1	1123	9
MF319186.1	1124	9
MF319186.1	1125	9
MF319186.1	1126	9
MF319186.1	1127	9
MF319186.1	1128	9
MF319186.1	1129	9
MF319186.1	1130	10
MF319186.1	1131	9
MF319186.1	1132	10
MF319186.1	1133	10
MF319186.1	1134	10
MF319186.1	1135	10
MF319186.1	1136	10
MF319186.1	1137	9
MF319186.1	1138	9
MF319186.1	1139	9
MF319186.1	1140	9
MF319186.1	1141	9
MF319186.1	1142	9
MF319186.1	1143	10
MF319186.1	1144	10
MF319186.1	1145	10
MF319186.1	1146	10
MF319186.1	1147	10
MF319186.1	1148	10
MF319186.1	1149	11
MF319186.1	1150	11
MF319186.1	1151	11
MF319186.1	1152	11
MF319186.1	1153	11
MF319186.1	1154	11
MF319186.1	1155	11
MF319186.1	1156	12
MF319186.1	1157	12
MF319186.1	1158	11
MF319186.1	1159	12
MF319186.1	1160	12
MF319186.1	1161	12
MF319186.1	1162	12
MF319186.1	1163	12
MF319186.1	1164	12
MF319186.1	1165	12
MF319186.1	1166	12
MF319186.1	1167	12
MF319186.1	1168	12
MF319186.1	1169	12
MF319186.1	1170	10
MF319186.1	1171	10
MF319186.1	1172	10
MF319186.1	1173	10
MF319186.1	1174	10
MF319186.1	1175	10
MF319186.1	1176	10
MF319186.1	1177	10
MF319186.1	1178	10
MF319186.1	1179	11
MF319186.1	1180	11
MF319186.1	1181	11
MF319186.1	1182	11
MF319186.1	1183	11
MF319186.1	1184	11
MF319186.1	1185	11
MF319186.1	1186	11
MF319186.1	1187	11
MF319186.1	1188	10
MF319186.1	1189	10
MF319186.1	1190	10
MF319186.1	1191	10
MF319186.1	1192	8
MF319186.1	1193	8
MF319186.1	1194	8
MF319186.1	1195	8
MF319186.1	1196	8
MF319186.1	1197	8
MF319186.1	1198	8
MF319186.1	1199	8
MF319186.1	1200	8
MF319186.1	1201	9
MF319186.1	1202	9
MF319186.1	1203	9
MF319186.1	1204	9
MF319186.1	1205	11
MF319186.1	1206	11
MF319186.1	1207	10
MF319186.1	1208	10
MF319186.1	1209	10
MF319186.1	1210	10
MF319186.1	1211	10
MF319186.1	1212	10
MF319186.1	1213	10
MF319186.1	1214	10
MF319186.1	1215	10
MF319186.1	1216	10
MF319186.1	1217	10
MF319186.1	1218	9
MF319186.1	1219	8
MF319186.1	1220	8
MF319186.1	1221	8
MF319186.1	1222	8
MF319186.1	1223	8
MF319186.1	1224	7
MF319186.1	1225	7
MF319186.1	1226	7
MF319186.1	1227	7
MF319186.1	1228	7
MF319186.1	1229	7
MF319186.1	1230	7
MF319186.1	1231	6
MF319186.1	1232	6
MF319186.1	1233	6
MF319186.1	1234	5
MF319186.1	1235	5
MF319186.1	1236	5
MF319186.1	1237	6
MF319186.1	1238	6
MF319186.1	1239	6
MF319186.1	1240	6
MF319186.1	1241	6
MF319186.1	1242	6
MF319186.1	1243	6
MF319186.1	1244	6
MF319186.1	1245	6
MF319186.1	1246	6
