#CHROM	POS	data/snvs/sample28.bam
MF319186.1	392	1
MF319186.1	393	1
MF319186.1	394	1
MF319186.1	395	1
MF319186.1	396	1
MF319186.1	397	1
MF319186.1	398	1
MF319186.1	399	1
MF319186.1	400	1
MF319186.1	401	1
MF319186.1	402	1
MF319186.1	403	1
MF319186.1	404	1
MF319186.1	405	2
MF319186.1	406	2
MF319186.1	407	2
MF319186.1	408	2
MF319186.1	409	2
MF319186.1	410	2
MF319186.1	411	2
MF319186.1	412	2
MF319186.1	413	2
MF319186.1	414	2
MF319186.1	415	2
MF319186.1	416	2
MF319186.1	417	2
MF319186.1	418	2
MF319186.1	419	2
MF319186.1	420	2
MF319186.1	421	2
MF319186.1	422	2
MF319186.1	423	2
MF319186.1	424	2
MF319186.1	425	2
MF319186.1	426	2
MF319186.1	427	2
MF319186.1	428	2
MF319186.1	429	2
MF319186.1	430	2
MF319186.1	431	2
MF319186.1	432	2
MF319186.1	433	2
MF319186.1	434	2
MF319186.1	435	2
MF319186.1	436	2
MF319186.1	437	2
MF319186.1	438	2
MF319186.1	439	2
MF319186.1	440	2
MF319186.1	441	2
MF319186.1	442	2
MF319186.1	443	2
MF319186.1	444	2
MF319186.1	445	2
MF319186.1	446	2
MF319186.1	447	2
MF319186.1	448	2
MF319186.1	449	2
MF319186.1	450	2
MF319186.1	451	2
MF319186.1	452	2
MF319186.1	453	2
MF319186.1	454	3
MF319186.1	455	3
MF319186.1	456	2
MF319186.1	457	2
MF319186.1	458	2
MF319186.1	459	2
MF319186.1	460	2
MF319186.1	461	2
MF319186.1	462	2
MF319186.1	463	2
MF319186.1	464	2
MF319186.1	465	2
MF319186.1	466	2
MF319186.1	467	2
MF319186.1	468	2
MF319186.1	469	2
MF319186.1	470	2
MF319186.1	471	2
MF319186.1	472	2
MF319186.1	473	2
MF319186.1	474	2
MF319186.1	475	2
MF319186.1	476	2
MF319186.1	477	2
MF319186.1	478	2
MF319186.1	479	2
MF319186.1	480	1
MF319186.1	481	1
MF319186.1	482	1
MF319186.1	483	1
MF319186.1	484	1
MF319186.1	485	1
MF319186.1	486	1
MF319186.1	487	1
MF319186.1	488	1
MF319186.1	489	1
MF319186.1	490	1
MF319186.1	491	1
MF319186.1	492	1
MF319186.1	493	1
MF319186.1	494	1
MF319186.1	495	1
MF319186.1	496	1
MF319186.1	497	1
MF319186.1	498	1
MF319186.1	499	1
MF319186.1	500	1
MF319186.1	501	1
MF319186.1	502	1
MF319186.1	503	1
MF319186.1	504	1
MF319186.1	505	1
MF319186.1	506	1
MF319186.1	507	1
MF319186.1	508	1
MF319186.1	509	1
MF319186.1	510	1
MF319186.1	511	1
MF319186.1	512	1
MF319186.1	513	2
MF319186.1	514	2
MF319186.1	515	2
MF319186.1	516	2
MF319186.1	517	2
MF319186.1	518	2
MF319186.1	519	2
MF319186.1	520	2
MF319186.1	521	2
MF319186.1	522	2
MF319186.1	523	2
MF319186.1	524	4
MF319186.1	525	4
MF319186.1	526	4
MF319186.1	527	4
MF319186.1	528	4
MF319186.1	529	3
MF319186.1	530	3
MF319186.1	531	3
MF319186.1	532	3
MF319186.1	533	3
MF319186.1	534	3
MF319186.1	535	3
MF319186.1	536	3
MF319186.1	537	3
MF319186.1	538	3
MF319186.1	539	3
MF319186.1	540	3
MF319186.1	541	3
MF319186.1	542	3
MF319186.1	543	3
MF319186.1	544	3
MF319186.1	545	3
MF319186.1	546	3
MF319186.1	547	3
MF319186.1	548	3
MF319186.1	549	3
MF319186.1	550	3
MF319186.1	551	3
MF319186.1	552	3
MF319186.1	553	3
MF319186.1	554	3
MF319186.1	555	3
MF319186.1	556	3
MF319186.1	557	3
MF319186.1	558	3
MF319186.1	559	3
MF319186.1	560	3
MF319186.1	561	3
MF319186.1	562	3
MF319186.1	563	3
MF319186.1	564	3
MF319186.1	565	3
MF319186.1	566	3
MF319186.1	567	3
MF319186.1	568	3
MF319186.1	569	3
MF319186.1	570	3
MF319186.1	571	3
MF319186.1	572	3
MF319186.1	573	4
MF319186.1	574	4
MF319186.1	575	4
MF319186.1	576	4
MF319186.1	577	4
MF319186.1	578	4
MF319186.1	579	4
MF319186.1	580	4
MF319186.1	581	4
MF319186.1	582	4
MF319186.1	583	4
MF319186.1	584	4
MF319186.1	585	4
MF319186.1	586	4
MF319186.1	587	4
MF319186.1	588	3
MF319186.1	589	4
MF319186.1	590	4
MF319186.1	591	4
MF319186.1	592	4
MF319186.1	593	4
MF319186.1	594	4
MF319186.1	595	4
MF319186.1	596	4
MF319186.1	597	4
MF319186.1	598	4
MF319186.1	599	2
MF319186.1	600	2
MF319186.1	601	2
MF319186.1	602	2
MF319186.1	603	2
MF319186.1	604	2
MF319186.1	605	2
MF319186.1	606	2
MF319186.1	607	2
MF319186.1	608	2
MF319186.1	609	2
MF319186.1	610	2
MF319186.1	611	2
MF319186.1	612	2
MF319186.1	613	2
MF319186.1	614	2
MF319186.1	615	2
MF319186.1	616	2
MF319186.1	617	2
MF319186.1	618	2
MF319186.1	619	2
MF319186.1	620	2
MF319186.1	621	2
MF319186.1	622	2
MF319186.1	623	2
MF319186.1	624	2
MF319186.1	625	2
MF319186.1	626	2
MF319186.1	627	2
MF319186.1	628	2
MF319186.1	629	2
MF319186.1	630	2
MF319186.1	631	2
MF319186.1	632	2
MF319186.1	633	2
MF319186.1	634	2
MF319186.1	635	2
MF319186.1	636	2
MF319186.1	637	3
MF319186.1	638	3
MF319186.1	639	3
MF319186.1	640	3
MF319186.1	641	3
MF319186.1	642	3
MF319186.1	643	3
MF319186.1	644	3
MF319186.1	645	3
MF319186.1	646	3
MF319186.1	647	3
MF319186.1	648	2
MF319186.1	649	2
MF319186.1	650	2
MF319186.1	651	2
MF319186.1	652	2
MF319186.1	653	2
MF319186.1	654	2
MF319186.1	655	2
MF319186.1	656	2
MF319186.1	657	2
MF319186.1	658	2
MF319186.1	659	2
MF319186.1	660	2
MF319186.1	661	2
MF319186.1	662	2
MF319186.1	663	2
MF319186.1	664	1
MF319186.1	665	1
MF319186.1	666	1
MF319186.1	667	1
MF319186.1	668	1
MF319186.1	669	1
MF319186.1	670	1
MF319186.1	671	1
MF319186.1	672	1
MF319186.1	673	2
MF319186.1	674	2
MF319186.1	675	2
MF319186.1	676	2
MF319186.1	677	2
MF319186.1	678	2
MF319186.1	679	2
MF319186.1	680	2
MF319186.1	681	2
MF319186.1	682	2
MF319186.1	683	2
MF319186.1	684	2
MF319186.1	685	2
MF319186.1	686	2
MF319186.1	687	2
MF319186.1	688	2
MF319186.1	689	2
MF319186.1	690	2
MF319186.1	691	3
MF319186.1	692	3
MF319186.1	693	3
MF319186.1	694	3
MF319186.1	695	3
MF319186.1	696	3
MF319186.1	697	3
MF319186.1	698	3
MF319186.1	699	3
MF319186.1	700	3
MF319186.1	701	3
MF319186.1	702	3
MF319186.1	703	3
MF319186.1	704	4
MF319186.1	705	4
MF319186.1	706	4
MF319186.1	707	4
MF319186.1	708	4
MF319186.1	709	4
MF319186.1	710	4
MF319186.1	711	4
MF319186.1	712	3
MF319186.1	713	3
MF319186.1	714	3
MF319186.1	715	3
MF319186.1	716	3
MF319186.1	717	4
MF319186.1	718	4
MF319186.1	719	4
MF319186.1	720	4
MF319186.1	721	4
MF319186.1	722	4
MF319186.1	723	4
MF319186.1	724	4
MF319186.1	725	4
MF319186.1	726	4
MF319186.1	727	4
MF319186.1	728	4
MF319186.1	729	4
MF319186.1	730	4
MF319186.1	731	4
MF319186.1	732	4
MF319186.1	733	5
MF319186.1	734	5
MF319186.1	735	5
MF319186.1	736	6
MF319186.1	737	6
MF319186.1	738	6
MF319186.1	739	6
MF319186.1	740	6
MF319186.1	741	6
MF319186.1	742	6
MF319186.1	743	6
MF319186.1	744	6
MF319186.1	745	6
MF319186.1	746	7
MF319186.1	747	7
MF319186.1	748	6
MF319186.1	749	6
MF319186.1	750	6
MF319186.1	751	6
MF319186.1	752	6
MF319186.1	753	6
MF319186.1	754	6
MF319186.1	755	6
MF319186.1	756	6
MF319186.1	757	6
MF319186.1	758	6
MF319186.1	759	6
MF319186.1	760	6
MF319186.1	761	6
MF319186.1	762	6
MF319186.1	763	6
MF319186.1	764	6
MF319186.1	765	6
MF319186.1	766	5
MF319186.1	767	5
MF319186.1	768	6
MF319186.1	769	6
MF319186.1	770	6
MF319186.1	771	6
MF319186.1	772	6
MF319186.1	773	6
MF319186.1	774	6
MF319186.1	775	6
MF319186.1	776	6
MF319186.1	777	6
MF319186.1	778	7
MF319186.1	779	6
MF319186.1	780	6
MF319186.1	781	6
MF319186.1	782	6
MF319186.1	783	6
MF319186.1	784	6
MF319186.1	785	6
MF319186.1	786	6
MF319186.1	787	6
MF319186.1	788	6
MF319186.1	789	6
MF319186.1	790	6
MF319186.1	791	6
MF319186.1	792	6
MF319186.1	793	6
MF319186.1	794	6
MF319186.1	795	6
MF319186.1	796	6
MF319186.1	797	6
MF319186.1	798	6
MF319186.1	799	6
MF319186.1	800	6
MF319186.1	801	6
MF319186.1	802	6
MF319186.1	803	6
MF319186.1	804	6
MF319186.1	805	6
MF319186.1	806	6
MF319186.1	807	7
MF319186.1	808	6
MF319186.1	809	6
MF319186.1	810	6
MF319186.1	811	5
MF319186.1	812	5
MF319186.1	813	5
MF319186.1	814	5
MF319186.1	815	5
MF319186.1	816	5
MF319186.1	817	5
MF319186.1	818	5
MF319186.1	819	5
MF319186.1	820	5
MF319186.1	821	4
MF319186.1	822	4
MF319186.1	823	4
MF319186.1	824	4
MF319186.1	825	4
MF319186.1	826	4
MF319186.1	827	4
MF319186.1	828	4
MF319186.1	829	5
MF319186.1	830	5
MF319186.1	831	5
MF319186.1	832	5
MF319186.1	833	5
MF319186.1	834	5
MF319186.1	835	5
MF319186.1	836	5
MF319186.1	837	5
MF319186.1	838	5
MF319186.1	839	5
MF319186.1	840	5
MF319186.1	841	5
MF319186.1	842	5
MF319186.1	843	4
MF319186.1	844	4
MF319186.1	845	4
MF319186.1	846	4
MF319186.1	847	4
MF319186.1	848	4
MF319186.1	849	4
MF319186.1	850	4
MF319186.1	851	5
MF319186.1	852	5
MF319186.1	853	4
MF319186.1	854	4
MF319186.1	855	4
MF319186.1	856	4
MF319186.1	857	4
MF319186.1	858	4
MF319186.1	859	4
MF319186.1	860	4
MF319186.1	861	4
MF319186.1	862	4
MF319186.1	863	4
MF319186.1	864	4
MF319186.1	865	4
MF319186.1	866	4
MF319186.1	867	3
MF319186.1	868	3
MF319186.1	869	3
MF319186.1	870	3
MF319186.1	871	3
MF319186.1	872	3
MF319186.1	873	3
MF319186.1	874	3
MF319186.1	875	3
MF319186.1	876	3
MF319186.1	877	3
MF319186.1	878	3
MF319186.1	879	4
MF319186.1	880	4
MF319186.1	881	4
MF319186.1	882	4
MF319186.1	883	4
MF319186.1	884	4
MF319186.1	885	4
MF319186.1	886	4
MF319186.1	887	4
MF319186.1	888	4
MF319186.1	889	4
MF319186.1	890	4
MF319186.1	891	5
MF319186.1	892	5
MF319186.1	893	5
MF319186.1	894	5
MF319186.1	895	5
MF319186.1	896	5
MF319186.1	897	5
MF319186.1	898	5
MF319186.1	899	5
MF319186.1	900	5
MF319186.1	901	5
MF319186.1	902	5
MF319186.1	903	5
MF319186.1	904	4
MF319186.1	905	4
MF319186.1	906	4
MF319186.1	907	4
MF319186.1	908	5
MF319186.1	909	5
MF319186.1	910	6
MF319186.1	911	6
MF319186.1	912	6
MF319186.1	913	6
MF319186.1	914	6
MF319186.1	915	6
MF319186.1	916	6
MF319186.1	917	6
MF319186.1	918	6
MF319186.1	919	6
MF319186.1	920	6
MF319186.1	921	6
MF319186.1	922	7
MF319186.1	923	7
MF319186.1	924	7
MF319186.1	925	7
MF319186.1	926	6
MF319186.1	927	7
MF319186.1	928	7
MF319186.1	929	7
MF319186.1	930	7
MF319186.1	931	7
MF319186.1	932	7
MF319186.1	933	7
MF319186.1	934	7
MF319186.1	935	7
MF319186.1	936	7
MF319186.1	937	7
MF319186.1	938	7
MF319186.1	939	7
MF319186.1	940	7
MF319186.1	941	7
MF319186.1	942	7
MF319186.1	943	7
MF319186.1	944	7
MF319186.1	945	7
MF319186.1	946	7
MF319186.1	947	7
MF319186.1	948	7
MF319186.1	949	7
MF319186.1	950	8
MF319186.1	951	8
MF319186.1	952	8
MF319186.1	953	8
MF319186.1	954	7
MF319186.1	955	8
MF319186.1	956	9
MF319186.1	957	8
MF319186.1	958	8
MF319186.1	959	8
MF319186.1	960	8
MF319186.1	961	8
MF319186.1	962	8
MF319186.1	963	8
MF319186.1	964	8
MF319186.1	965	8
MF319186.1	966	7
MF319186.1	967	7
MF319186.1	968	7
MF319186.1	969	7
MF319186.1	970	7
MF319186.1	971	8
MF319186.1	972	8
MF319186.1	973	8
MF319186.1	974	8
MF319186.1	975	8
MF319186.1	976	10
MF319186.1	977	10
MF319186.1	978	11
MF319186.1	979	11
MF319186.1	980	11
MF319186.1	981	11
MF319186.1	982	11
MF319186.1	983	10
MF319186.1	984	11
MF319186.1	985	10
MF319186.1	986	10
MF319186.1	987	10
MF319186.1	988	10
MF319186.1	989	10
MF319186.1	990	11
MF319186.1	991	11
MF319186.1	992	11
MF319186.1	993	11
MF319186.1	994	11
MF319186.1	995	11
MF319186.1	996	11
MF319186.1	997	10
MF319186.1	998	10
MF319186.1	999	10
MF319186.1	1000	10
MF319186.1	1001	10
MF319186.1	1002	9
MF319186.1	1003	9
MF319186.1	1004	9
MF319186.1	1005	9
MF319186.1	1006	9
MF319186.1	1007	9
MF319186.1	1008	9
MF319186.1	1009	9
MF319186.1	1010	9
MF319186.1	1011	9
MF319186.1	1012	9
MF319186.1	1013	9
MF319186.1	1014	10
MF319186.1	1015	10
MF319186.1	1016	10
MF319186.1	1017	10
MF319186.1	1018	10
MF319186.1	1019	10
MF319186.1	1020	10
MF319186.1	1021	10
MF319186.1	1022	10
MF319186.1	1023	10
MF319186.1	1024	10
MF319186.1	1025	9
MF319186.1	1026	9
MF319186.1	1027	9
MF319186.1	1028	9
MF319186.1	1029	9
MF319186.1	1030	8
MF319186.1	1031	7
MF319186.1	1032	7
MF319186.1	1033	7
MF319186.1	1034	7
MF319186.1	1035	7
MF319186.1	1036	7
MF319186.1	1037	7
MF319186.1	1038	7
MF319186.1	1039	7
MF319186.1	1040	7
MF319186.1	1041	7
MF319186.1	1042	7
MF319186.1	1043	7
MF319186.1	1044	7
MF319186.1	1045	7
MF319186.1	1046	7
MF319186.1	1047	7
MF319186.1	1048	7
MF319186.1	1049	7
MF319186.1	1050	7
MF319186.1	1051	5
MF319186.1	1052	5
MF319186.1	1053	4
MF319186.1	1054	4
MF319186.1	1055	4
MF319186.1	1056	4
MF319186.1	1057	5
MF319186.1	1058	5
MF319186.1	1059	6
MF319186.1	1060	6
MF319186.1	1061	6
MF319186.1	1062	6
MF319186.1	1063	6
MF319186.1	1064	6
MF319186.1	1065	5
MF319186.1	1066	5
MF319186.1	1067	5
MF319186.1	1068	5
MF319186.1	1069	6
MF319186.1	1070	6
MF319186.1	1071	6
MF319186.1	1072	6
MF319186.1	1073	6
MF319186.1	1074	6
MF319186.1	1075	6
MF319186.1	1076	6
MF319186.1	1077	6
MF319186.1	1078	6
MF319186.1	1079	6
MF319186.1	1080	6
MF319186.1	1081	6
MF319186.1	1082	6
MF319186.1	1083	6
MF319186.1	1084	6
MF319186.1	1085	6
MF319186.1	1086	6
MF319186.1	1087	6
MF319186.1	1088	7
MF319186.1	1089	6
MF319186.1	1090	6
MF319186.1	1091	6
MF319186.1	1092	6
MF319186.1	1093	6
MF319186.1	1094	6
MF319186.1	1095	6
MF319186.1	1096	6
MF319186.1	1097	6
MF319186.1	1098	6
MF319186.1	1099	6
MF319186.1	1100	6
MF319186.1	1101	6
MF319186.1	1102	6
MF319186.1	1103	6
MF319186.1	1104	6
MF319186.1	1105	6
MF319186.1	1106	6
MF319186.1	1107	6
MF319186.1	1108	6
MF319186.1	1109	6
MF319186.1	1110	6
MF319186.1	1111	6
MF319186.1	1112	6
MF319186.1	1113	6
MF319186.1	1114	6
MF319186.1	1115	6
MF319186.1	1116	7
MF319186.1	1117	7
MF319186.1	1118	8
MF319186.1	1119	9
MF319186.1	1120	9
MF319186.1	1121	8
MF319186.1	1122	8
MF319186.1	1123	8
MF319186.1	1124	9
MF319186.1	1125	9
MF319186.1	1126	9
MF319186.1	1127	10
MF319186.1	1128	10
MF319186.1	1129	10
MF319186.1	1130	11
MF319186.1	1131	12
MF319186.1	1132	11
MF319186.1	1133	11
MF319186.1	1134	9
MF319186.1	1135	9
MF319186.1	1136	9
MF319186.1	1137	9
MF319186.1	1138	9
MF319186.1	1139	9
MF319186.1	1140	9
MF319186.1	1141	9
MF319186.1	1142	9
MF319186.1	1143	9
MF319186.1	1144	8
MF319186.1	1145	8
MF319186.1	1146	8
MF319186.1	1147	8
MF319186.1	1148	8
MF319186.1	1149	8
MF319186.1	1150	8
MF319186.1	1151	8
MF319186.1	1152	8
MF319186.1	1153	8
MF319186.1	1154	8
MF319186.1	1155	8
MF319186.1	1156	8
MF319186.1	1157	8
MF319186.1	1158	8
MF319186.1	1159	8
MF319186.1	1160	8
MF319186.1	1161	8
MF319186.1	1162	8
MF319186.1	1163	7
MF319186.1	1164	7
MF319186.1	1165	7
MF319186.1	1166	7
MF319186.1	1167	7
MF319186.1	1168	7
MF319186.1	1169	7
MF319186.1	1170	7
MF319186.1	1171	7
MF319186.1	1172	7
MF319186.1	1173	7
MF319186.1	1174	7
MF319186.1	1175	7
MF319186.1	1176	7
MF319186.1	1177	7
MF319186.1	1178	7
MF319186.1	1179	7
MF319186.1	1180	8
MF319186.1	1181	8
MF319186.1	1182	8
MF319186.1	1183	8
MF319186.1	1184	8
MF319186.1	1185	8
MF319186.1	1186	8
MF319186.1	1187	8
MF319186.1	1188	9
MF319186.1	1189	9
MF319186.1	1190	9
MF319186.1	1191	8
MF319186.1	1192	8
MF319186.1	1193	7
MF319186.1	1194	6
MF319186.1	1195	6
MF319186.1	1196	6
MF319186.1	1197	6
MF319186.1	1198	6
MF319186.1	1199	5
MF319186.1	1200	5
MF319186.1	1201	5
MF319186.1	1202	4
MF319186.1	1203	4
MF319186.1	1204	4
MF319186.1	1205	3
MF319186.1	1206	2
MF319186.1	1207	2
MF319186.1	1208	2
MF319186.1	1209	2
MF319186.1	1210	2
MF319186.1	1211	2
MF319186.1	1212	2
MF319186.1	1213	3
MF319186.1	1214	3
MF319186.1	1215	3
MF319186.1	1216	3
MF319186.1	1217	3
MF319186.1	1218	3
MF319186.1	1219	3
MF319186.1	1220	3
MF319186.1	1221	3
MF319186.1	1222	3
MF319186.1	1223	3
MF319186.1	1224	3
MF319186.1	1225	3
MF319186.1	1226	3
MF319186.1	1227	3
MF319186.1	1228	3
MF319186.1	1229	3
MF319186.1	1230	3
MF319186.1	1231	3
MF319186.1	1232	3
MF319186.1	1233	3
MF319186.1	1234	3
MF319186.1	1235	3
MF319186.1	1236	3
MF319186.1	1237	3
MF319186.1	1238	3
MF319186.1	1239	3
MF319186.1	1240	3
MF319186.1	1241	3
MF319186.1	1242	3
MF319186.1	1243	3
MF319186.1	1244	3
MF319186.1	1245	3
MF319186.1	1246	3
