  0.01	1936	67	G	1912216	                Cutibacterium
  0.01	1805	1750	S	1747	                  Cutibacterium acnes
  0.01	2775	33	O	85006	            Micrococcales
  0.01	2365	0	O	85011	            Streptomycetales
  0.01	2365	7	F	2062	              Streptomycetaceae
  0.01	2275	410	G	1883	                Streptomyces
  2.10	469460	1	D1	1783270	      FCB group
  2.10	469416	32	D2	68336	        Bacteroidetes/Chlorobi group
  2.10	469226	3690	P	976	          Bacteroidota
  2.04	454646	200	C	200643	            Bacteroidia
  2.04	454386	37664	O	171549	              Bacteroidales
  1.51	336454	13170	F	815	                Bacteroidaceae
  1.27	283540	141466	G	816	                  Bacteroides
  0.24	54066	53901	S	820	                    Bacteroides uniformis
  0.08	17341	17299	S	818	                    Bacteroides thetaiotaomicron
  0.07	15698	15698	S	246787	                    Bacteroides cellulosilyticus
  0.05	11980	10699	S	46506	                    Bacteroides stercoris
  0.01	1281	1281	S1	449673	                      Bacteroides stercoris ATCC 43183
  0.05	11814	11740	S	28116	                    Bacteroides ovatus
  0.03	6386	6335	S	47678	                    Bacteroides caccae
  0.02	5213	5108	S	817	                    Bacteroides fragilis
  0.01	3248	3248	S	291644	                    Bacteroides salyersiae
  0.01	3007	0	S	290053	                    Bacteroides helcogenes
  0.01	3007	3007	S1	693979	                      Bacteroides helcogenes P 36-108
  0.01	2428	2404	S	371601	                    Bacteroides xylanisolvens
  0.01	2282	2282	S	291645	                    Bacteroides nordii
  0.01	1847	53	G1	2646097	                    unclassified Bacteroides
  0.01	1461	1461	S	674529	                    Bacteroides faecis
  0.01	1455	1455	S	1796613	                    Bacteroides caecimuris
  0.01	1301	1301	S	329854	                    Bacteroides intestinalis
  0.18	39744	9941	G	909656	                  Phocaeicola
  0.11	25448	25154	S	821	                    Phocaeicola vulgatus
  0.02	3400	3400	S	387090	                    Phocaeicola coprophilus
  0.20	44404	68	F	2005525	                Tannerellaceae
  0.20	44308	15317	G	375288	                  Parabacteroides
  0.07	16404	15595	S	823	                    Parabacteroides distasonis
  0.04	8697	8697	S	328812	                    Parabacteroides goldsteinii
  0.01	2681	2678	S	46503	                    Parabacteroides merdae
  0.07	15151	0	F	171550	                Rikenellaceae
  0.07	15151	4497	G	239759	                  Alistipes
  0.02	3569	3376	S	214856	                    Alistipes finegoldii
  0.01	2913	1851	S	328813	                    Alistipes onderdonkii
  0.01	1536	1536	S	2585118	                    Alistipes communis
  0.05	10574	1250	F	171552	                Prevotellaceae
  0.03	6569	0	G	577309	                  Paraprevotella
  0.03	6569	0	S	454155	                    Paraprevotella xylaniphila
  0.03	6569	6569	S1	762982	                      Paraprevotella xylaniphila YIT 11841
  0.01	2561	1030	G	838	                  Prevotella
  0.04	8310	5	F	1853231	                Odoribacteraceae
  0.03	6301	2835	G	574697	                  Butyricimonas
  0.01	1821	1821	S	544645	                    Butyricimonas virosa
  0.01	1645	1645	S	2093856	                    Butyricimonas faecalis
  0.01	2004	0	G	283168	                  Odoribacter
  0.01	2004	1903	S	28118	                    Odoribacter splanchnicus
  0.01	1307	52	F	2005519	                Barnesiellaceae
  0.01	1149	0	G	397864	                  Barnesiella
  0.01	1149	0	S	397865	                    Barnesiella viscericola
  0.01	1149	1149	S1	880074	                      Barnesiella viscericola DSM 18177
  0.04	8311	0	C	117743	            Flavobacteriia
  0.04	8311	315	O	200644	              Flavobacteriales
  0.03	6831	294	F	49546	                Flavobacteriaceae
  0.02	4192	4184	G	153265	                  Aequorivita
  0.01	1313	0	C	117747	            Sphingobacteriia
  0.01	1313	0	O	200666	              Sphingobacteriales
  0.01	1313	10	F	84566	                Sphingobacteriaceae
  0.01	1132	15	G	28453	                  Sphingobacterium
  0.73	162138	1981	P	1224	      Proteobacteria
  0.55	122494	743	C	1236	        Gammaproteobacteria
  0.45	101224	0	O	72274	          Pseudomonadales
  0.45	101199	165	F	135621	            Pseudomonadaceae
  0.44	98679	1009	G	286	              Pseudomonas
  0.43	95532	1	G1	136843	                Pseudomonas fluorescens group
  0.43	95046	95046	S	29442	                  Pseudomonas tolaasii
  0.01	2315	3	G	2901164	              Stutzerimonas
  0.01	2308	340	G1	136846	                Stutzerimonas stutzeri group
  0.01	1905	40	G2	578833	                  Stutzerimonas stutzeri subgroup
  0.01	1865	1706	S	316	                    Stutzerimonas stutzeri
  0.05	11364	624	O	91347	          Enterobacterales
  0.04	9228	176	F	543	            Enterobacteriaceae
  0.03	6384	3	F1	2890311	              Klebsiella/Raoultella group
  0.03	6337	34	G	570	                Klebsiella
  0.03	6255	6255	S	573	                  Klebsiella pneumoniae
  0.01	1716	8	G	561	              Escherichia
  0.01	1692	1663	S	562	                Escherichia coli
  0.01	3045	30	O	135614	          Xanthomonadales
  0.01	2727	222	F	32033	            Xanthomonadaceae
  0.01	3005	0	O	2887326	          Moraxellales
  0.01	3005	76	F	468	            Moraxellaceae
  0.01	1611	516	G	469	              Acinetobacter
  0.01	1251	105	G	475	              Moraxella
  0.09	21098	1090	C	28211	        Alphaproteobacteria
  0.04	8261	334	O	204457	          Sphingomonadales
  0.03	7454	706	F	41297	            Sphingomonadaceae
  0.02	5196	1366	G	165697	              Sphingopyxis
  0.01	2947	619	G1	2614943	                unclassified Sphingopyxis
  0.02	5521	451	O	356	          Hyphomicrobiales
  0.01	2910	9	O	766	          Rickettsiales
  0.01	2839	0	F	942	            Anaplasmataceae
  0.01	2810	0	F1	952	              Wolbachieae
  0.01	2810	7	G	953	                Wolbachia
  0.01	2789	8	G1	2640676	                  unclassified Wolbachia
  0.01	2760	2760	S	2916816	                    Wolbachia endosymbiont of Howardula sp.
  0.01	1958	119	O	204455	          Rhodobacterales
  0.01	1336	67	F	31989	            Rhodobacteraceae
  0.05	11195	425	C	28216	        Betaproteobacteria
  0.04	9171	401	O	80840	          Burkholderiales
  0.01	3174	177	F	80864	            Comamonadaceae
  0.01	1762	1144	G	80865	              Delftia
  0.01	2560	104	F	119060	            Burkholderiaceae
  0.01	1569	169	G	106589	              Cupriavidus
  0.01	1485	49	F	995019	            Sutterellaceae
  0.02	5251	7	P1	68525	        delta/epsilon subdivisions
  0.02	4307	291	C	28221	          Deltaproteobacteria
  0.01	3006	239	O	213115	            Desulfovibrionales
  0.01	2736	498	F	194924	              Desulfovibrionaceae
  0.01	1604	340	G	872	                Desulfovibrio
  0.09	19748	5	D1	1783257	      PVC group
  0.08	17061	3	P	74201	        Verrucomicrobia
  0.08	16931	0	C	203494	          Verrucomicrobiae
  0.08	16931	44	O	48461	            Verrucomicrobiales
  0.08	16833	0	F	1647988	              Akkermansiaceae
  0.08	16833	7593	G	239934	                Akkermansia
  0.04	8952	8952	S	239935	                  Akkermansia muciniphila
  0.01	2629	6	P	203682	        Planctomycetota
  0.01	2389	35	C	203683	          Planctomycetia
  0.01	2078	15	O	2691354	            Pirellulales
  0.01	1929	40	F	2691359	              Lacipirellulaceae
  0.01	1789	121	G	2691417	                Lacipirellula
 11.07	2470199	0	R1	2787854	  other entries
 11.07	2470199	2470199	R2	28384	    other sequences
  0.02	3424	0	D	10239	  Viruses
  0.01	2389	0	D1	2559587	    Riboviria
  0.01	1532	0	K	2732396	      Orthornavirae
  0.01	1282	0	P	2497569	        Negarnaviricota
  0.01	1280	0	P1	2497570	          Haploviricotina
  0.01	1280	0	C	2497574	            Monjiviricetes
  0.01	1280	0	O	11157	              Mononegavirales
  0.01	1271	0	F	11158	                Paramyxoviridae
  0.01	1270	0	F1	2560076	                  Orthoparamyxovirinae
  0.01	1270	3	G	260964	                    Henipavirus
  0.01	1237	1237	S	121791	                      Nipah henipavirus
