  0.02	2464	24	O	85009	            Propionibacteriales
  0.02	1848	69	F	31957	              Propionibacteriaceae
  0.01	1070	123	G	1912216	                Cutibacterium
  0.01	867	851	S	1747	                  Cutibacterium acnes
  0.01	1106	0	O	85008	            Micromonosporales
  0.01	1106	12	F	28056	              Micromonosporaceae
  0.01	659	146	G	1873	                Micromonospora
  0.01	903	0	O	85010	            Pseudonocardiales
  0.01	903	6	F	2070	              Pseudonocardiaceae
  0.01	736	0	O	2037	            Actinomycetales
  0.01	736	17	F	2049	              Actinomycetaceae
  0.01	622	199	G	1654	                Actinomyces
  0.03	3679	610	P	544448	        Tenericutes
  0.02	2868	2	C	31969	          Mollicutes
  0.02	2770	0	O	2085	            Mycoplasmatales
  0.02	2770	60	F	2092	              Mycoplasmataceae
  0.02	2564	2394	G	2093	                Mycoplasma
  0.01	1055	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.01	1055	122	P	1117	          Cyanobacteria
  0.25	30771	606	P	1224	      Proteobacteria
  0.10	12753	322	C	1236	        Gammaproteobacteria
  0.03	3342	2	O	72274	          Pseudomonadales
  0.03	3297	96	F	135621	            Pseudomonadaceae
  0.02	2516	819	G	286	              Pseudomonas
  0.01	656	3	G	2901164	              Stutzerimonas
  0.01	649	115	G1	136846	                Stutzerimonas stutzeri group
  0.02	2651	67	O	91347	          Enterobacterales
  0.01	1690	113	F	543	            Enterobacteriaceae
  0.01	647	0	F1	2890311	              Klebsiella/Raoultella group
  0.01	624	31	G	570	                Klebsiella
  0.02	1873	0	O	2887326	          Moraxellales
  0.02	1873	6	F	468	            Moraxellaceae
  0.01	1621	692	G	469	              Acinetobacter
  0.01	1045	5	O	135614	          Xanthomonadales
  0.01	976	22	F	32033	            Xanthomonadaceae
  0.01	631	4	O	135622	          Alteromonadales
  0.07	8299	372	C	28211	        Alphaproteobacteria
  0.03	4213	142	O	356	          Hyphomicrobiales
  0.01	1436	184	F	119045	            Methylobacteriaceae
  0.01	994	238	G	407	              Methylobacterium
  0.01	711	15	F	41294	            Nitrobacteraceae
  0.01	666	3	F	82115	            Rhizobiaceae
  0.01	1297	32	O	204457	          Sphingomonadales
  0.01	886	97	F	41297	            Sphingomonadaceae
  0.01	932	38	O	204455	          Rhodobacterales
  0.01	679	0	O	204458	          Caulobacterales
  0.01	679	75	F	76892	            Caulobacteraceae
  0.06	7245	76	C	28216	        Betaproteobacteria
  0.05	6487	221	O	80840	          Burkholderiales
  0.03	3213	130	F	80864	            Comamonadaceae
  0.01	1090	176	G	283	              Comamonas
  0.01	806	794	S	285	                Comamonas testosteroni
  0.01	889	597	G	80865	              Delftia
  0.01	1154	23	F	75682	            Oxalobacteraceae
  0.01	779	62	G	963	              Herbaspirillum
  0.01	662	662	S	863372	                Herbaspirillum huttiense
  0.01	1114	28	F	119060	            Burkholderiaceae
  0.01	1754	0	P1	68525	        delta/epsilon subdivisions
  0.01	1125	4	C	28221	          Deltaproteobacteria
  0.01	669	0	O	29	            Myxococcales
  0.01	629	3	C	29547	          Epsilonproteobacteria
  0.03	3506	0	D1	1783270	      FCB group
  0.03	3475	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.03	3436	12	P	976	          Bacteroidota
  0.01	1814	0	C	117743	            Flavobacteriia
  0.01	1814	5	O	200644	              Flavobacteriales
  0.01	1173	27	F	49546	                Flavobacteriaceae
  0.01	669	0	C	768503	            Cytophagia
  0.01	669	0	O	768507	              Cytophagales
  0.01	792	0	D1	1783257	      PVC group
  0.01	1031	1	D	2157	    Archaea
  0.01	824	1	P	28890	      Euryarchaeota
  0.51	62193	0	R1	2787854	  other entries
  0.51	62193	62193	R2	28384	    other sequences
  0.02	2093	0	D	10239	  Viruses
  0.01	1413	0	D1	2559587	    Riboviria
  0.01	1047	0	K	2732396	      Orthornavirae
  0.01	693	0	P	2497569	        Negarnaviricota
  0.01	684	0	P1	2497570	          Haploviricotina
  0.01	684	0	C	2497574	            Monjiviricetes
  0.01	684	0	O	11157	              Mononegavirales
  0.01	660	0	F	11266	                Filoviridae
  0.01	660	0	G	186536	                  Ebolavirus
  0.01	660	660	S	2010960	                    Bombali ebolavirus
